i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.40,,,,,,,,,,,,,,,,,,,
2,2.27,2.96,,,,,,,,,,,,,,,,,,
3,2.15,2.83,3.77,,,,,,,,,,,,,,,,,
4,2.02,2.71,3.64,4.57,,,,,,,,,,,,,,,,
5,1.89,2.58,3.51,4.44,5.37,,,,,,,,,,,,,,,
6,1.77,2.45,3.39,4.32,5.24,6.16,,,,,,,,,,,,,,
7,1.64,2.33,3.26,4.19,5.11,6.04,6.96,,,,,,,,,,,,,
8,1.51,2.20,3.13,4.06,4.99,5.91,6.83,7.75,,,,,,,,,,,,
9,1.39,2.07,3.01,3.94,4.86,5.78,6.70,7.62,8.54,,,,,,,,,,,
10,1.26,1.95,2.88,3.81,4.73,5.66,6.58,7.50,8.41,9.33,,,,,,,,,,
11,1.13,1.82,2.75,3.68,4.61,5.53,6.45,7.37,8.29,9.20,10.12,,,,,,,,,
12,1.01,1.69,2.63,3.56,4.48,5.40,6.32,7.24,8.16,9.08,9.99,10.91,,,,,,,,
13,0.88,1.57,2.50,3.43,4.35,5.28,6.20,7.12,8.03,8.95,9.87,10.78,11.70,,,,,,,
14,0.75,1.44,2.37,3.30,4.23,5.15,6.07,6.99,7.91,8.82,9.74,10.65,11.57,12.48,,,,,,
15,0.63,1.31,2.25,3.18,4.10,5.02,5.94,6.86,7.78,8.70,9.61,10.53,11.44,12.36,13.27,,,,,
16,0.50,1.19,2.12,3.05,3.97,4.90,5.82,6.74,7.65,8.57,9.49,10.40,11.32,12.23,13.14,14.06,,,,
17,0.37,1.06,1.99,2.92,3.85,4.77,5.69,6.61,7.53,8.44,9.36,10.28,11.19,12.10,13.02,13.93,14.84,,,
18,0.25,0.93,1.87,2.80,3.72,4.64,5.56,6.48,7.40,8.32,9.23,10.15,11.06,11.98,12.89,13.80,14.72,15.63,,
19,0.12,0.81,1.74,2.67,3.59,4.51,5.43,6.35,7.27,8.19,9.10,10.02,10.93,11.85,12.76,13.67,14.59,15.50,16.42,
20,0.00,0.64,1.54,2.44,3.34,4.24,5.14,6.04,6.94,7.84,8.74,9.64,10.54,11.44,12.34,13.24,14.14,15.04,15.94,16.84
