i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,1.82,,,,,,,,,,,,,,,,,,,
2,1.72,2.29,,,,,,,,,,,,,,,,,,
3,1.63,2.20,3.12,,,,,,,,,,,,,,,,,
4,1.53,2.10,3.03,3.95,,,,,,,,,,,,,,,,
5,1.43,2.00,2.93,3.85,4.77,,,,,,,,,,,,,,,
6,1.34,1.91,2.83,3.76,4.68,5.59,,,,,,,,,,,,,,
7,1.24,1.81,2.74,3.66,4.58,5.50,6.41,,,,,,,,,,,,,
8,1.15,1.72,2.64,3.56,4.48,5.40,6.32,7.23,,,,,,,,,,,,
9,1.05,1.62,2.55,3.47,4.39,5.31,6.22,7.14,8.05,,,,,,,,,,,
10,0.95,1.52,2.45,3.37,4.29,5.21,6.13,7.04,7.95,8.87,,,,,,,,,,
11,0.86,1.43,2.35,3.28,4.20,5.11,6.03,6.94,7.86,8.77,9.68,,,,,,,,,
12,0.76,1.33,2.26,3.18,4.10,5.02,5.93,6.85,7.76,8.68,9.59,10.51,,,,,,,,
13,0.67,1.24,2.16,3.08,4.00,4.92,5.84,6.75,7.67,8.58,9.49,10.41,11.47,,,,,,,
14,0.57,1.14,2.07,2.99,3.91,4.83,5.74,6.66,7.57,8.48,9.40,10.32,11.37,12.39,,,,,,
15,0.47,1.04,1.97,2.89,3.81,4.73,5.65,6.56,7.47,8.39,9.30,10.22,11.28,12.29,12.47,,,,,
16,0.38,0.95,1.87,2.80,3.72,4.63,5.55,6.46,7.38,8.29,9.20,10.13,11.18,12.19,12.47,-9.30,,,,
17,0.28,0.85,1.78,2.70,3.62,4.54,5.45,6.37,7.28,8.20,9.11,10.03,11.08,12.09,12.48,-5.42,-856.31,,,
18,0.19,0.76,1.68,2.60,3.52,4.44,5.36,6.27,7.19,8.10,9.01,9.94,10.99,12.00,12.49,-1.54,-673.58,-12899.13,,
19,0.09,0.66,1.59,2.51,3.43,4.34,5.26,6.18,7.09,8.00,8.92,9.83,10.90,11.86,12.58,5.40,-350.33,-6885.81,-124909.08,
20,0.00,0.53,1.43,2.33,3.23,4.13,5.03,5.93,6.83,7.73,8.63,9.53,10.43,11.33,12.23,13.13,14.03,14.93,15.83,16.73
