i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.26,,,,,,,,,,,,,,,,,,,
2,5.93,7.03,,,,,,,,,,,,,,,,,,
3,5.60,6.70,7.68,,,,,,,,,,,,,,,,,
4,5.27,6.37,7.35,8.32,,,,,,,,,,,,,,,,
5,4.94,6.04,7.02,7.99,8.96,,,,,,,,,,,,,,,
6,4.61,5.71,6.70,7.67,8.63,9.58,,,,,,,,,,,,,,
7,4.29,5.38,6.37,7.34,8.30,9.25,10.20,,,,,,,,,,,,,
8,3.96,5.05,6.04,7.01,7.97,8.92,9.87,10.81,,,,,,,,,,,,
9,3.63,4.72,5.71,6.68,7.64,8.59,9.54,10.49,11.43,,,,,,,,,,,
10,3.30,4.39,5.38,6.35,7.31,8.26,9.21,10.16,11.10,12.04,,,,,,,,,,
11,2.97,4.06,5.05,6.02,6.98,7.93,8.88,9.83,10.77,11.71,12.65,,,,,,,,,
12,2.64,3.73,4.72,5.69,6.65,7.60,8.55,9.50,10.44,11.38,12.32,13.25,,,,,,,,
13,2.31,3.41,4.39,5.36,6.32,7.27,8.22,9.17,10.11,11.05,11.99,12.92,13.86,,,,,,,
14,1.98,3.08,4.06,5.03,5.99,6.95,7.89,8.84,9.78,10.72,11.66,12.59,13.53,14.46,,,,,,
15,1.65,2.75,3.73,4.70,5.66,6.62,7.57,8.51,9.45,10.39,11.33,12.26,13.20,14.13,15.06,,,,,
16,1.32,2.42,3.40,4.37,5.33,6.29,7.24,8.18,9.12,10.06,11.00,11.94,12.87,13.80,14.73,15.66,,,,
17,0.99,2.09,3.07,4.04,5.00,5.96,6.91,7.85,8.79,9.73,10.67,11.61,12.54,13.47,14.40,15.33,16.26,,,
18,0.66,1.76,2.74,3.71,4.67,5.63,6.58,7.52,8.46,9.40,10.34,11.28,12.21,13.14,14.07,15.01,15.93,16.86,,
19,0.34,1.44,2.42,3.39,4.35,5.30,6.25,7.19,8.13,9.07,10.01,10.94,11.88,12.81,13.74,14.67,15.60,16.53,17.45,
20,0.00,0.98,1.88,2.78,3.68,4.58,5.48,6.38,7.28,8.18,9.08,9.98,10.88,11.78,12.68,13.58,14.48,15.38,16.28,17.18
