i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.73,,,,,,,,,,,,,,,,,,
2,2.73,4.42,,,,,,,,,,,,,,,,,
3,2.73,4.42,6.07,,,,,,,,,,,,,,,,
4,2.73,4.42,6.07,7.60,,,,,,,,,,,,,,,
5,2.73,4.42,6.07,7.60,9.07,,,,,,,,,,,,,,
6,2.73,4.42,6.07,7.60,9.07,10.49,,,,,,,,,,,,,
7,2.73,4.42,6.07,7.60,9.07,10.49,11.87,,,,,,,,,,,,
8,2.73,4.42,6.07,7.60,9.07,10.49,11.87,13.21,,,,,,,,,,,
9,2.73,4.42,6.07,7.60,9.07,10.49,11.87,13.21,14.53,,,,,,,,,,
10,2.73,4.42,6.07,7.60,9.07,10.49,11.87,13.21,14.53,15.83,,,,,,,,,
11,2.73,4.42,6.07,7.60,9.07,10.49,11.87,13.21,14.53,15.83,17.11,,,,,,,,
12,2.73,4.42,6.07,7.60,9.07,10.49,11.87,13.21,14.53,15.83,17.11,18.38,,,,,,,
13,2.73,4.42,6.07,7.60,9.07,10.49,11.87,13.21,14.53,15.83,17.11,18.38,19.64,,,,,,
14,2.73,4.42,6.07,7.60,9.07,10.49,11.87,13.21,14.53,15.83,17.11,18.38,19.64,20.88,,,,,
15,2.73,4.42,6.07,7.60,9.07,10.49,11.87,13.21,14.53,15.83,17.11,18.38,19.64,20.88,22.12,,,,
16,2.73,4.42,6.07,7.60,9.07,10.49,11.87,13.21,14.53,15.83,17.11,18.38,19.64,20.88,22.12,23.34,,,
17,2.73,4.42,6.07,7.60,9.07,10.49,11.87,13.21,14.53,15.83,17.11,18.38,19.64,20.88,22.12,23.34,24.57,,
18,2.75,4.43,6.07,7.61,9.08,10.50,11.87,13.22,14.54,15.84,17.12,18.39,19.64,20.89,22.12,23.35,24.57,25.78,
19,2.36,4.24,5.91,7.44,8.89,10.30,11.66,12.99,14.30,15.59,16.87,18.13,19.38,20.61,21.84,23.07,24.28,25.49,26.69
