i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.16,,,,,,,,,,,,,,,,,,
2,3.16,4.92,,,,,,,,,,,,,,,,,
3,3.16,4.92,6.55,,,,,,,,,,,,,,,,
4,3.16,4.92,6.55,8.07,,,,,,,,,,,,,,,
5,3.16,4.92,6.55,8.07,9.54,,,,,,,,,,,,,,
6,3.16,4.92,6.55,8.07,9.54,10.94,,,,,,,,,,,,,
7,3.16,4.92,6.55,8.07,9.54,10.94,12.31,,,,,,,,,,,,
8,3.16,4.92,6.55,8.07,9.54,10.94,12.31,13.65,,,,,,,,,,,
9,3.16,4.92,6.55,8.07,9.54,10.94,12.31,13.65,14.97,,,,,,,,,,
10,3.16,4.92,6.55,8.07,9.54,10.94,12.31,13.65,14.97,16.27,,,,,,,,,
11,3.16,4.92,6.55,8.07,9.54,10.94,12.31,13.65,14.97,16.27,17.55,,,,,,,,
12,3.16,4.92,6.55,8.07,9.54,10.94,12.31,13.65,14.97,16.27,17.55,18.82,,,,,,,
13,3.16,4.92,6.55,8.07,9.54,10.94,12.31,13.65,14.97,16.27,17.55,18.82,20.08,,,,,,
14,3.16,4.92,6.55,8.07,9.54,10.94,12.31,13.65,14.97,16.27,17.55,18.82,20.08,21.32,,,,,
15,3.16,4.92,6.55,8.07,9.54,10.94,12.31,13.65,14.97,16.27,17.55,18.82,20.08,21.32,22.56,,,,
16,3.16,4.92,6.55,8.07,9.54,10.94,12.31,13.65,14.97,16.27,17.55,18.82,20.08,21.32,22.56,23.79,,,
17,3.16,4.92,6.55,8.07,9.54,10.94,12.31,13.65,14.97,16.27,17.55,18.82,20.08,21.32,22.56,23.79,25.01,,
18,3.17,4.92,6.55,8.08,9.54,10.95,12.31,13.65,14.97,16.27,17.55,18.82,20.08,21.33,22.57,23.80,25.02,26.23,
19,2.96,4.77,6.39,7.90,9.34,10.73,12.09,13.42,14.72,16.01,17.29,18.55,19.80,21.04,22.28,23.50,24.72,25.93,27.13
