i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,1.91,,,,,,,,,,,,,,,,,,,
2,1.81,2.47,,,,,,,,,,,,,,,,,,
3,1.71,2.37,3.29,,,,,,,,,,,,,,,,,
4,1.61,2.27,3.19,4.12,,,,,,,,,,,,,,,,
5,1.51,2.16,3.09,4.02,4.94,,,,,,,,,,,,,,,
6,1.41,2.06,2.99,3.91,4.83,5.75,,,,,,,,,,,,,,
7,1.31,1.96,2.89,3.81,4.73,5.65,6.57,,,,,,,,,,,,,
8,1.21,1.86,2.79,3.71,4.63,5.55,6.47,7.38,,,,,,,,,,,,
9,1.11,1.76,2.69,3.61,4.53,5.45,6.37,7.28,8.20,,,,,,,,,,,
10,1.00,1.66,2.59,3.51,4.43,5.35,6.27,7.18,8.10,9.01,,,,,,,,,,
11,0.90,1.56,2.49,3.41,4.33,5.25,6.17,7.08,8.00,8.91,9.82,,,,,,,,,
12,0.80,1.46,2.39,3.31,4.23,5.15,6.06,6.98,7.89,8.81,9.72,10.65,,,,,,,,
13,0.70,1.36,2.29,3.21,4.13,5.05,5.96,6.88,7.79,8.71,9.62,10.55,11.50,,,,,,,
14,0.60,1.26,2.18,3.11,4.03,4.95,5.86,6.78,7.69,8.61,9.52,10.45,11.40,12.45,,,,,,
15,0.50,1.16,2.08,3.01,3.93,4.84,5.76,6.68,7.59,8.51,9.42,10.34,11.30,12.35,13.09,,,,,
16,0.40,1.05,1.98,2.91,3.83,4.74,5.66,6.58,7.49,8.40,9.32,10.24,11.20,12.26,13.01,5.16,,,,
17,0.30,0.95,1.88,2.80,3.72,4.64,5.56,6.48,7.39,8.30,9.22,10.13,11.10,12.16,12.94,6.57,-29.00,,,
18,0.20,0.85,1.78,2.70,3.62,4.54,5.46,6.37,7.29,8.20,9.12,10.03,11.00,12.06,12.86,7.98,-19.89,-2570.46,,
19,0.10,0.75,1.68,2.60,3.52,4.44,5.36,6.27,7.19,8.10,9.01,9.93,10.90,11.95,12.81,10.59,-3.46,-1367.72,-83799.35,
20,0.00,0.62,1.52,2.42,3.32,4.22,5.12,6.02,6.92,7.82,8.72,9.62,10.52,11.42,12.32,13.22,14.12,15.02,15.92,16.82
