i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.71,,,,,,,,,,,,,,,,,,,
2,5.41,6.53,,,,,,,,,,,,,,,,,,
3,5.11,6.23,7.21,,,,,,,,,,,,,,,,,
4,4.81,5.93,6.91,7.87,,,,,,,,,,,,,,,,
5,4.51,5.63,6.61,7.57,8.52,,,,,,,,,,,,,,,
6,4.21,5.33,6.31,7.27,8.22,9.17,,,,,,,,,,,,,,
7,3.91,5.03,6.01,6.97,7.92,8.87,9.81,,,,,,,,,,,,,
8,3.61,4.73,5.71,6.67,7.62,8.57,9.51,10.45,,,,,,,,,,,,
9,3.31,4.43,5.41,6.37,7.32,8.27,9.21,10.15,11.09,,,,,,,,,,,
10,3.01,4.13,5.11,6.07,7.02,7.97,8.91,9.85,10.79,11.73,,,,,,,,,,
11,2.71,3.83,4.81,5.77,6.72,7.67,8.61,9.55,10.49,11.43,12.36,,,,,,,,,
12,2.41,3.53,4.51,5.47,6.42,7.37,8.31,9.25,10.19,11.13,12.06,12.99,,,,,,,,
13,2.11,3.23,4.21,5.17,6.12,7.07,8.01,8.95,9.89,10.83,11.76,12.69,13.62,,,,,,,
14,1.81,2.93,3.91,4.87,5.82,6.77,7.71,8.65,9.59,10.53,11.46,12.39,13.32,14.25,,,,,,
15,1.51,2.63,3.61,4.57,5.52,6.47,7.41,8.35,9.29,10.23,11.16,12.09,13.02,13.95,14.88,,,,,
16,1.21,2.33,3.31,4.27,5.22,6.17,7.11,8.05,8.99,9.93,10.86,11.79,12.72,13.65,14.58,15.51,,,,
17,0.91,2.03,3.01,3.97,4.92,5.87,6.81,7.75,8.69,9.63,10.56,11.49,12.42,13.35,14.28,15.21,16.14,,,
18,0.61,1.73,2.71,3.67,4.62,5.57,6.51,7.45,8.39,9.33,10.26,11.19,12.12,13.05,13.98,14.91,15.84,16.76,,
19,0.32,1.44,2.41,3.37,4.32,5.27,6.21,7.15,8.09,9.02,9.96,10.89,11.82,12.75,13.68,14.60,15.53,16.46,17.38,
20,0.00,1.02,1.92,2.82,3.72,4.62,5.52,6.42,7.32,8.22,9.12,10.02,10.92,11.82,12.72,13.62,14.52,15.42,16.32,17.22
