i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.44,,,,,,,,,,,,,,,,,,,
2,6.11,7.33,,,,,,,,,,,,,,,,,,
3,5.77,6.99,7.97,,,,,,,,,,,,,,,,,
4,5.43,6.65,7.64,8.61,,,,,,,,,,,,,,,,
5,5.10,6.32,7.30,8.27,9.23,,,,,,,,,,,,,,,
6,4.76,5.98,6.96,7.93,8.89,9.84,,,,,,,,,,,,,,
7,4.42,5.64,6.63,7.59,8.55,9.51,10.46,,,,,,,,,,,,,
8,4.08,5.30,6.29,7.26,8.22,9.17,10.12,11.06,,,,,,,,,,,,
9,3.75,4.97,5.95,6.92,7.88,8.83,9.78,10.73,11.67,,,,,,,,,,,
10,3.41,4.63,5.61,6.58,7.54,8.50,9.45,10.39,11.33,12.27,,,,,,,,,,
11,3.07,4.29,5.28,6.25,7.21,8.16,9.11,10.05,11.00,11.94,12.87,,,,,,,,,
12,2.74,3.96,4.94,5.91,6.87,7.82,8.77,9.72,10.66,11.60,12.54,13.47,,,,,,,,
13,2.40,3.62,4.60,5.57,6.53,7.48,8.43,9.38,10.32,11.26,12.20,13.14,14.07,,,,,,,
14,2.06,3.28,4.27,5.23,6.19,7.15,8.10,9.04,9.98,10.92,11.86,12.80,13.73,14.67,,,,,,
15,1.72,2.94,3.93,4.90,5.86,6.81,7.76,8.70,9.65,10.59,11.52,12.46,13.40,14.33,15.26,,,,,
16,1.39,2.61,3.59,4.56,5.52,6.47,7.42,8.37,9.31,10.25,11.19,12.12,13.06,13.99,14.92,15.85,,,,
17,1.05,2.27,3.25,4.22,5.18,6.14,7.09,8.03,8.97,9.91,10.85,11.79,12.72,13.65,14.59,15.52,16.45,,,
18,0.71,1.93,2.92,3.89,4.85,5.80,6.75,7.69,8.64,9.58,10.51,11.45,12.38,13.32,14.25,15.18,16.11,17.04,,
19,0.39,1.61,2.59,3.55,4.51,5.46,6.41,7.35,8.30,9.23,10.17,11.11,12.04,12.97,13.90,14.83,15.76,16.69,17.62,
20,0.00,1.11,2.01,2.91,3.81,4.71,5.61,6.51,7.41,8.31,9.21,10.11,11.01,11.91,12.81,13.71,14.61,15.51,16.41,17.31
