i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.36,,,,,,,,,,,,,,,,,,,
2,5.08,6.33,,,,,,,,,,,,,,,,,,
3,4.80,6.05,7.02,,,,,,,,,,,,,,,,,
4,4.52,5.77,6.74,7.69,,,,,,,,,,,,,,,,
5,4.24,5.49,6.46,7.41,8.36,,,,,,,,,,,,,,,
6,3.96,5.21,6.18,7.13,8.08,9.02,,,,,,,,,,,,,,
7,3.68,4.93,5.90,6.85,7.80,8.74,9.68,,,,,,,,,,,,,
8,3.40,4.65,5.62,6.57,7.52,8.46,9.40,10.34,,,,,,,,,,,,
9,3.12,4.37,5.34,6.29,7.24,8.18,9.12,10.06,11.00,,,,,,,,,,,
10,2.84,4.09,5.06,6.01,6.96,7.90,8.84,9.78,10.72,11.65,,,,,,,,,,
11,2.56,3.81,4.78,5.73,6.68,7.62,8.56,9.50,10.44,11.37,12.30,,,,,,,,,
12,2.28,3.53,4.50,5.45,6.40,7.34,8.28,9.22,10.16,11.09,12.02,12.95,,,,,,,,
13,2.00,3.25,4.22,5.17,6.12,7.06,8.00,8.94,9.88,10.81,11.74,12.67,13.60,,,,,,,
14,1.72,2.97,3.94,4.89,5.84,6.78,7.72,8.66,9.60,10.53,11.46,12.39,13.32,14.25,,,,,,
15,1.44,2.69,3.66,4.61,5.56,6.50,7.44,8.38,9.32,10.25,11.18,12.11,13.04,13.97,14.89,,,,,
16,1.16,2.41,3.38,4.33,5.28,6.22,7.16,8.10,9.04,9.97,10.90,11.83,12.76,13.69,14.61,15.54,,,,
17,0.88,2.13,3.10,4.05,5.00,5.94,6.88,7.82,8.76,9.69,10.62,11.55,12.48,13.41,14.33,15.26,16.18,,,
18,0.60,1.85,2.82,3.77,4.72,5.66,6.60,7.54,8.47,9.41,10.34,11.27,12.20,13.12,14.05,14.98,15.90,16.83,,
19,0.33,1.58,2.54,3.49,4.44,5.38,6.32,7.26,8.19,9.12,10.06,10.98,11.91,12.84,13.77,14.69,15.62,16.54,17.46,
20,0.00,1.17,2.07,2.97,3.87,4.77,5.67,6.57,7.47,8.37,9.27,10.17,11.07,11.97,12.87,13.77,14.67,15.57,16.47,17.37
