i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.12,,,,,,,,,,,,,,,,,,,
2,2.96,3.70,,,,,,,,,,,,,,,,,,
3,2.79,3.53,4.47,,,,,,,,,,,,,,,,,
4,2.63,3.37,4.31,5.25,,,,,,,,,,,,,,,,
5,2.46,3.20,4.14,5.08,6.01,,,,,,,,,,,,,,,
6,2.30,3.04,3.98,4.92,5.85,6.78,,,,,,,,,,,,,,
7,2.13,2.87,3.81,4.75,5.68,6.61,7.54,,,,,,,,,,,,,
8,1.97,2.71,3.65,4.59,5.52,6.45,7.37,8.30,,,,,,,,,,,,
9,1.80,2.54,3.48,4.42,5.35,6.28,7.21,8.13,9.05,,,,,,,,,,,
10,1.64,2.38,3.32,4.26,5.19,6.12,7.04,7.97,8.89,9.81,,,,,,,,,,
11,1.47,2.21,3.15,4.09,5.02,5.95,6.88,7.80,8.72,9.64,10.57,,,,,,,,,
12,1.31,2.05,2.99,3.93,4.86,5.79,6.71,7.64,8.56,9.48,10.40,11.32,,,,,,,,
13,1.14,1.88,2.82,3.76,4.69,5.62,6.55,7.47,8.39,9.31,10.24,11.15,12.07,,,,,,,
14,0.98,1.72,2.66,3.60,4.53,5.46,6.38,7.31,8.23,9.15,10.07,10.99,11.91,12.83,,,,,,
15,0.81,1.55,2.49,3.43,4.36,5.29,6.22,7.14,8.06,8.98,9.91,10.82,11.74,12.66,13.58,,,,,
16,0.65,1.39,2.33,3.27,4.20,5.13,6.05,6.98,7.90,8.82,9.74,10.66,11.58,12.50,13.41,14.33,,,,
17,0.48,1.22,2.16,3.10,4.03,4.96,5.89,6.81,7.73,8.65,9.58,10.49,11.41,12.33,13.25,14.16,15.08,,,
18,0.32,1.06,2.00,2.94,3.87,4.80,5.72,6.65,7.57,8.49,9.41,10.33,11.25,12.17,13.08,14.00,14.92,15.83,,
19,0.15,0.89,1.83,2.77,3.70,4.63,5.55,6.48,7.40,8.32,9.24,10.16,11.08,12.00,12.91,13.83,14.75,15.66,16.58,
20,0.00,0.68,1.58,2.48,3.38,4.28,5.18,6.08,6.98,7.88,8.78,9.68,10.58,11.48,12.38,13.28,14.18,15.08,15.98,16.88
