i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.76,,,,,,,,,,,,,,,,,,
2,1.76,3.27,,,,,,,,,,,,,,,,,
3,1.76,3.27,4.62,,,,,,,,,,,,,,,,
4,1.76,3.27,4.62,5.91,,,,,,,,,,,,,,,
5,1.76,3.27,4.62,5.91,7.16,,,,,,,,,,,,,,
6,1.76,3.27,4.62,5.91,7.16,8.38,,,,,,,,,,,,,
7,1.76,3.27,4.62,5.91,7.16,8.38,9.59,,,,,,,,,,,,
8,1.76,3.27,4.62,5.91,7.16,8.38,9.59,10.78,,,,,,,,,,,
9,1.76,3.27,4.62,5.91,7.16,8.38,9.59,10.78,11.96,,,,,,,,,,
10,1.76,3.27,4.62,5.91,7.16,8.38,9.59,10.78,11.96,13.13,,,,,,,,,
11,1.76,3.27,4.62,5.91,7.16,8.38,9.59,10.78,11.96,13.13,14.29,,,,,,,,
12,1.76,3.27,4.62,5.91,7.16,8.38,9.59,10.78,11.96,13.13,14.29,15.45,,,,,,,
13,1.76,3.27,4.62,5.91,7.16,8.38,9.59,10.78,11.96,13.13,14.29,15.45,16.59,,,,,,
14,1.76,3.27,4.62,5.91,7.16,8.38,9.59,10.78,11.96,13.13,14.29,15.45,16.59,17.73,,,,,
15,1.76,3.27,4.62,5.91,7.16,8.38,9.59,10.78,11.96,13.13,14.29,15.45,16.59,17.73,18.87,,,,
16,1.76,3.27,4.62,5.91,7.16,8.38,9.59,10.78,11.96,13.13,14.29,15.45,16.59,17.73,18.87,20.00,,,
17,1.76,3.27,4.62,5.91,7.16,8.38,9.59,10.78,11.96,13.13,14.29,15.45,16.59,17.73,18.87,20.00,21.13,,
18,1.76,3.27,4.62,5.91,7.16,8.38,9.59,10.78,11.96,13.13,14.29,15.44,16.59,17.73,18.87,20.00,21.13,22.25,
19,1.73,3.21,4.56,5.84,7.09,8.31,9.51,10.70,11.87,13.04,14.20,15.35,16.49,17.63,18.77,19.90,21.02,22.14,23.26
