i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.15,,,,,,,,,,,,,,,,,,
2,2.15,3.66,,,,,,,,,,,,,,,,,
3,2.15,3.66,5.04,,,,,,,,,,,,,,,,
4,2.15,3.66,5.04,6.35,,,,,,,,,,,,,,,
5,2.15,3.66,5.04,6.35,7.63,,,,,,,,,,,,,,
6,2.15,3.66,5.04,6.35,7.63,8.87,,,,,,,,,,,,,
7,2.15,3.66,5.04,6.35,7.63,8.87,10.10,,,,,,,,,,,,
8,2.15,3.66,5.04,6.35,7.63,8.87,10.10,11.31,,,,,,,,,,,
9,2.15,3.66,5.04,6.35,7.63,8.87,10.10,11.31,12.51,,,,,,,,,,
10,2.15,3.66,5.04,6.35,7.63,8.87,10.10,11.31,12.51,13.69,,,,,,,,,
11,2.15,3.66,5.04,6.35,7.63,8.87,10.10,11.31,12.51,13.69,14.87,,,,,,,,
12,2.15,3.66,5.04,6.35,7.63,8.87,10.10,11.31,12.51,13.69,14.87,16.04,,,,,,,
13,2.15,3.66,5.04,6.35,7.63,8.87,10.10,11.31,12.51,13.69,14.87,16.04,17.20,,,,,,
14,2.15,3.66,5.04,6.35,7.63,8.87,10.10,11.31,12.51,13.69,14.87,16.04,17.20,18.35,,,,,
15,2.15,3.66,5.04,6.35,7.63,8.87,10.10,11.31,12.51,13.69,14.87,16.04,17.20,18.35,19.50,,,,
16,2.15,3.66,5.04,6.35,7.63,8.87,10.10,11.31,12.51,13.69,14.87,16.04,17.20,18.35,19.50,20.64,,,
17,2.15,3.66,5.04,6.35,7.63,8.87,10.10,11.31,12.51,13.69,14.87,16.04,17.20,18.35,19.50,20.64,21.78,,
18,2.15,3.66,5.03,6.35,7.62,8.87,10.10,11.31,12.50,13.69,14.87,16.03,17.19,18.35,19.50,20.64,21.78,22.92,
19,2.10,3.59,4.96,6.27,7.54,8.78,10.00,11.21,12.40,13.58,14.76,15.92,17.08,18.23,19.38,20.52,21.66,22.79,23.92
