i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.48,,,,,,,,,,,,,,,,,,,
2,6.14,7.41,,,,,,,,,,,,,,,,,,
3,5.80,7.07,8.05,,,,,,,,,,,,,,,,,
4,5.46,6.73,7.72,8.68,,,,,,,,,,,,,,,,
5,5.12,6.40,7.38,8.35,9.31,,,,,,,,,,,,,,,
6,4.79,6.06,7.04,8.01,8.97,9.92,,,,,,,,,,,,,,
7,4.45,5.72,6.70,7.67,8.63,9.58,10.53,,,,,,,,,,,,,
8,4.11,5.38,6.36,7.33,8.29,9.24,10.19,11.14,,,,,,,,,,,,
9,3.77,5.04,6.03,6.99,7.95,8.91,9.86,10.80,11.74,,,,,,,,,,,
10,3.43,4.71,5.69,6.66,7.62,8.57,9.52,10.46,11.40,12.34,,,,,,,,,,
11,3.10,4.37,5.35,6.32,7.28,8.23,9.18,10.12,11.07,12.01,12.94,,,,,,,,,
12,2.76,4.03,5.01,5.98,6.94,7.89,8.84,9.79,10.73,11.67,12.61,13.54,,,,,,,,
13,2.42,3.69,4.67,5.64,6.60,7.55,8.50,9.45,10.39,11.33,12.27,13.20,14.14,,,,,,,
14,2.08,3.35,4.34,5.30,6.26,7.22,8.17,9.11,10.05,10.99,11.93,12.87,13.80,14.73,,,,,,
15,1.74,3.02,4.00,4.97,5.93,6.88,7.83,8.77,9.71,10.65,11.59,12.53,13.46,14.40,15.33,,,,,
16,1.40,2.68,3.66,4.63,5.59,6.54,7.49,8.43,9.38,10.32,11.25,12.19,13.12,14.06,14.99,15.92,,,,
17,1.07,2.34,3.32,4.29,5.25,6.20,7.15,8.10,9.04,9.98,10.92,11.85,12.79,13.72,14.65,15.58,16.51,,,
18,0.73,2.00,2.98,3.95,4.91,5.86,6.81,7.76,8.70,9.64,10.58,11.51,12.45,13.38,14.31,15.24,16.17,17.10,,
19,0.41,1.67,2.65,3.62,4.57,5.53,6.47,7.42,8.36,9.30,10.23,11.17,12.10,13.04,13.97,14.90,15.83,16.76,17.68,
20,0.00,1.17,2.07,2.97,3.87,4.77,5.67,6.57,7.47,8.37,9.27,10.17,11.07,11.97,12.87,13.77,14.67,15.57,16.47,17.37
