i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,4.06,,,,,,,,,,,,,,,,,,
2,4.06,5.81,,,,,,,,,,,,,,,,,
3,4.06,5.81,7.41,,,,,,,,,,,,,,,,
4,4.06,5.81,7.41,8.91,,,,,,,,,,,,,,,
5,4.06,5.81,7.41,8.91,10.36,,,,,,,,,,,,,,
6,4.06,5.81,7.41,8.91,10.36,11.76,,,,,,,,,,,,,
7,4.06,5.81,7.41,8.91,10.36,11.76,13.13,,,,,,,,,,,,
8,4.06,5.81,7.41,8.91,10.36,11.76,13.13,14.48,,,,,,,,,,,
9,4.06,5.81,7.41,8.91,10.36,11.76,13.13,14.48,15.80,,,,,,,,,,
10,4.06,5.81,7.41,8.91,10.36,11.76,13.13,14.48,15.80,17.10,,,,,,,,,
11,4.06,5.81,7.41,8.91,10.36,11.76,13.13,14.48,15.80,17.10,18.39,,,,,,,,
12,4.06,5.81,7.41,8.91,10.36,11.76,13.13,14.48,15.80,17.10,18.39,19.66,,,,,,,
13,4.06,5.81,7.41,8.91,10.36,11.76,13.13,14.48,15.80,17.10,18.39,19.66,20.93,,,,,,
14,4.06,5.81,7.41,8.91,10.36,11.76,13.13,14.48,15.80,17.10,18.39,19.66,20.93,22.18,,,,,
15,4.06,5.81,7.41,8.91,10.36,11.76,13.13,14.48,15.80,17.10,18.39,19.66,20.93,22.18,23.43,,,,
16,4.06,5.81,7.41,8.91,10.36,11.76,13.13,14.48,15.80,17.10,18.39,19.66,20.93,22.18,23.43,24.66,,,
17,4.06,5.81,7.41,8.91,10.36,11.76,13.13,14.48,15.80,17.10,18.39,19.66,20.93,22.18,23.43,24.66,25.89,,
18,4.07,5.82,7.41,8.92,10.37,11.77,13.14,14.48,15.80,17.11,18.39,19.67,20.93,22.19,23.43,24.66,25.89,27.11,
19,4.02,5.70,7.24,8.72,10.15,11.53,12.89,14.22,15.53,16.82,18.10,19.37,20.63,21.87,23.11,24.34,25.56,26.77,27.98
