i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.16,,,,,,,,,,,,,,,,,,,
2,2.99,3.84,,,,,,,,,,,,,,,,,,
3,2.82,3.67,4.61,,,,,,,,,,,,,,,,,
4,2.66,3.50,4.45,5.38,,,,,,,,,,,,,,,,
5,2.49,3.34,4.28,5.22,6.15,,,,,,,,,,,,,,,
6,2.33,3.17,4.11,5.05,5.98,6.91,,,,,,,,,,,,,,
7,2.16,3.00,3.95,4.88,5.81,6.74,7.67,,,,,,,,,,,,,
8,1.99,2.84,3.78,4.72,5.65,6.58,7.50,8.43,,,,,,,,,,,,
9,1.83,2.67,3.61,4.55,5.48,6.41,7.34,8.26,9.18,,,,,,,,,,,
10,1.66,2.50,3.45,4.38,5.31,6.24,7.17,8.09,9.02,9.94,,,,,,,,,,
11,1.49,2.34,3.28,4.22,5.15,6.08,7.00,7.93,8.85,9.77,10.69,,,,,,,,,
12,1.33,2.17,3.11,4.05,4.98,5.91,6.84,7.76,8.68,9.60,10.53,11.44,,,,,,,,
13,1.16,2.00,2.95,3.88,4.82,5.74,6.67,7.59,8.52,9.44,10.36,11.28,12.20,,,,,,,
14,0.99,1.84,2.78,3.72,4.65,5.58,6.50,7.43,8.35,9.27,10.19,11.11,12.03,12.95,,,,,,
15,0.83,1.67,2.61,3.55,4.48,5.41,6.34,7.26,8.18,9.11,10.03,10.94,11.86,12.78,13.70,,,,,
16,0.66,1.50,2.45,3.38,4.32,5.24,6.17,7.09,8.02,8.94,9.86,10.78,11.70,12.62,13.53,14.45,,,,
17,0.49,1.34,2.28,3.22,4.15,5.08,6.00,6.93,7.85,8.77,9.69,10.61,11.53,12.45,13.37,14.28,15.20,,,
18,0.33,1.17,2.11,3.05,3.98,4.91,5.84,6.76,7.68,8.61,9.53,10.45,11.36,12.28,13.20,14.12,15.03,15.95,,
19,0.16,1.00,1.95,2.88,3.81,4.74,5.67,6.59,7.51,8.44,9.36,10.27,11.19,12.11,13.03,13.95,14.86,15.78,16.69,
20,0.00,0.79,1.69,2.59,3.49,4.39,5.29,6.19,7.09,7.99,8.89,9.79,10.69,11.59,12.49,13.39,14.29,15.19,16.09,16.99
