i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.74,,,,,,,,,,,,,,,,,,,
2,6.39,8.17,,,,,,,,,,,,,,,,,,
3,6.04,7.82,8.80,,,,,,,,,,,,,,,,,
4,5.70,7.47,8.45,9.41,,,,,,,,,,,,,,,,
5,5.35,7.13,8.10,9.06,10.02,,,,,,,,,,,,,,,
6,5.00,6.78,7.75,8.72,9.67,10.62,,,,,,,,,,,,,,
7,4.65,6.43,7.40,8.37,9.33,10.28,11.22,,,,,,,,,,,,,
8,4.31,6.08,7.06,8.02,8.98,9.93,10.88,11.82,,,,,,,,,,,,
9,3.96,5.74,6.71,7.67,8.63,9.58,10.53,11.47,12.42,,,,,,,,,,,
10,3.61,5.39,6.36,7.33,8.28,9.23,10.18,11.13,12.07,13.01,,,,,,,,,,
11,3.26,5.04,6.01,6.98,7.94,8.89,9.83,10.78,11.72,12.66,13.60,,,,,,,,,
12,2.91,4.69,5.67,6.63,7.59,8.54,9.49,10.43,11.37,12.31,13.25,14.19,,,,,,,,
13,2.57,4.34,5.32,6.28,7.24,8.19,9.14,10.08,11.02,11.96,12.90,13.84,14.77,,,,,,,
14,2.22,4.00,4.97,5.94,6.89,7.84,8.79,9.74,10.68,11.62,12.55,13.49,14.42,15.36,,,,,,
15,1.87,3.65,4.62,5.59,6.54,7.50,8.44,9.39,10.33,11.27,12.21,13.14,14.08,15.01,15.94,,,,,
16,1.52,3.30,4.28,5.24,6.20,7.15,8.10,9.04,9.98,10.92,11.86,12.80,13.73,14.66,15.60,16.53,,,,
17,1.18,2.95,3.93,4.89,5.85,6.80,7.75,8.69,9.63,10.57,11.51,12.45,13.38,14.32,15.25,16.18,17.11,,,
18,0.83,2.61,3.58,4.55,5.50,6.45,7.40,8.35,9.29,10.23,11.16,12.10,13.03,13.97,14.90,15.83,16.76,17.69,,
19,0.50,2.27,3.24,4.20,5.16,6.11,7.05,7.99,8.94,9.87,10.81,11.75,12.68,13.61,14.54,15.47,16.40,17.33,18.26,
20,0.00,1.68,2.58,3.48,4.38,5.28,6.18,7.08,7.98,8.88,9.78,10.68,11.58,12.48,13.38,14.28,15.18,16.08,16.98,17.88
