i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.73,,,,,,,,,,,,,,,,,,,
2,5.43,6.67,,,,,,,,,,,,,,,,,,
3,5.13,6.37,7.34,,,,,,,,,,,,,,,,,
4,4.83,6.07,7.05,8.00,,,,,,,,,,,,,,,,
5,4.53,5.77,6.75,7.70,8.66,,,,,,,,,,,,,,,
6,4.23,5.47,6.45,7.40,8.36,9.30,,,,,,,,,,,,,,
7,3.93,5.17,6.15,7.10,8.06,9.00,9.95,,,,,,,,,,,,,
8,3.64,4.87,5.85,6.80,7.76,8.70,9.65,10.59,,,,,,,,,,,,
9,3.34,4.57,5.55,6.50,7.46,8.40,9.35,10.29,11.22,,,,,,,,,,,
10,3.04,4.27,5.25,6.20,7.16,8.10,9.05,9.99,10.92,11.86,,,,,,,,,,
11,2.74,3.97,4.95,5.90,6.86,7.80,8.75,9.69,10.62,11.56,12.49,,,,,,,,,
12,2.44,3.67,4.65,5.60,6.56,7.50,8.45,9.39,10.32,11.26,12.19,13.12,,,,,,,,
13,2.14,3.37,4.35,5.31,6.26,7.20,8.15,9.09,10.02,10.96,11.89,12.82,13.75,,,,,,,
14,1.84,3.07,4.05,5.01,5.96,6.90,7.85,8.79,9.72,10.66,11.59,12.52,13.45,14.38,,,,,,
15,1.54,2.78,3.75,4.71,5.66,6.60,7.55,8.49,9.42,10.36,11.29,12.22,13.15,14.08,15.01,,,,,
16,1.24,2.48,3.45,4.41,5.36,6.30,7.25,8.19,9.12,10.06,10.99,11.92,12.85,13.78,14.71,15.64,,,,
17,0.94,2.18,3.15,4.11,5.06,6.00,6.95,7.89,8.82,9.76,10.69,11.62,12.55,13.48,14.41,15.34,16.27,,,
18,0.64,1.88,2.85,3.81,4.76,5.70,6.65,7.59,8.52,9.46,10.39,11.32,12.25,13.18,14.11,15.04,15.97,16.89,,
19,0.35,1.58,2.55,3.51,4.46,5.40,6.35,7.28,8.22,9.16,10.09,11.02,11.95,12.88,13.81,14.73,15.66,16.59,17.51,
20,0.00,1.15,2.05,2.95,3.85,4.75,5.65,6.55,7.45,8.35,9.25,10.15,11.05,11.95,12.85,13.75,14.65,15.55,16.45,17.35
