i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.54,,,,,,,,,,,,,,,,,,,
2,5.25,6.43,,,,,,,,,,,,,,,,,,
3,4.96,6.14,7.11,,,,,,,,,,,,,,,,,
4,4.67,5.85,6.82,7.78,,,,,,,,,,,,,,,,
5,4.38,5.56,6.53,7.49,8.44,,,,,,,,,,,,,,,
6,4.09,5.27,6.24,7.20,8.15,9.10,,,,,,,,,,,,,,
7,3.80,4.98,5.95,6.91,7.86,8.81,9.75,,,,,,,,,,,,,
8,3.51,4.69,5.66,6.62,7.57,8.52,9.46,10.40,,,,,,,,,,,,
9,3.22,4.40,5.37,6.33,7.28,8.23,9.17,10.11,11.04,,,,,,,,,,,
10,2.93,4.11,5.08,6.04,6.99,7.94,8.88,9.82,10.75,11.69,,,,,,,,,,
11,2.64,3.82,4.79,5.75,6.70,7.65,8.59,9.53,10.46,11.40,12.33,,,,,,,,,
12,2.35,3.53,4.50,5.46,6.41,7.36,8.30,9.24,10.17,11.11,12.04,12.97,,,,,,,,
13,2.06,3.24,4.21,5.17,6.12,7.07,8.01,8.95,9.88,10.82,11.75,12.68,13.61,,,,,,,
14,1.77,2.95,3.92,4.88,5.83,6.78,7.72,8.66,9.59,10.53,11.46,12.39,13.32,14.25,,,,,,
15,1.48,2.66,3.63,4.59,5.54,6.49,7.43,8.37,9.30,10.24,11.17,12.10,13.03,13.96,14.89,,,,,
16,1.19,2.37,3.34,4.30,5.25,6.20,7.14,8.08,9.01,9.95,10.88,11.81,12.74,13.67,14.60,15.52,,,,
17,0.90,2.08,3.05,4.01,4.96,5.90,6.85,7.79,8.72,9.66,10.59,11.52,12.45,13.38,14.31,15.23,16.16,,,
18,0.61,1.79,2.76,3.72,4.67,5.61,6.56,7.49,8.43,9.37,10.30,11.23,12.16,13.09,14.01,14.94,15.87,16.79,,
19,0.33,1.51,2.47,3.43,4.38,5.32,6.27,7.20,8.14,9.07,10.00,10.93,11.86,12.79,13.72,14.65,15.57,16.50,17.42,
20,0.00,1.09,1.99,2.89,3.79,4.69,5.59,6.49,7.39,8.29,9.19,10.09,10.99,11.89,12.79,13.69,14.59,15.49,16.39,17.29
