i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.71,,,,,,,,,,,,,,,,,,
2,3.71,5.45,,,,,,,,,,,,,,,,,
3,3.71,5.45,7.05,,,,,,,,,,,,,,,,
4,3.71,5.45,7.05,8.55,,,,,,,,,,,,,,,
5,3.71,5.45,7.05,8.55,9.99,,,,,,,,,,,,,,
6,3.71,5.45,7.05,8.55,9.99,11.38,,,,,,,,,,,,,
7,3.71,5.45,7.05,8.55,9.99,11.38,12.75,,,,,,,,,,,,
8,3.71,5.45,7.05,8.55,9.99,11.38,12.75,14.08,,,,,,,,,,,
9,3.71,5.45,7.05,8.55,9.99,11.38,12.75,14.08,15.39,,,,,,,,,,
10,3.71,5.45,7.05,8.55,9.99,11.38,12.75,14.08,15.39,16.68,,,,,,,,,
11,3.71,5.45,7.05,8.55,9.99,11.38,12.75,14.08,15.39,16.68,17.96,,,,,,,,
12,3.71,5.45,7.05,8.55,9.99,11.38,12.75,14.08,15.39,16.68,17.96,19.23,,,,,,,
13,3.71,5.45,7.05,8.55,9.99,11.38,12.75,14.08,15.39,16.68,17.96,19.23,20.48,,,,,,
14,3.71,5.45,7.05,8.55,9.99,11.38,12.75,14.08,15.39,16.68,17.96,19.23,20.48,21.73,,,,,
15,3.71,5.45,7.05,8.55,9.99,11.38,12.75,14.08,15.39,16.68,17.96,19.23,20.48,21.73,22.96,,,,
16,3.71,5.45,7.05,8.55,9.99,11.38,12.75,14.08,15.39,16.68,17.96,19.23,20.48,21.73,22.96,24.19,,,
17,3.71,5.45,7.04,8.55,9.99,11.38,12.75,14.08,15.39,16.68,17.96,19.23,20.48,21.73,22.96,24.19,25.41,,
18,3.72,5.46,7.05,8.56,9.99,11.39,12.75,14.08,15.39,16.69,17.97,19.23,20.48,21.73,22.97,24.19,25.41,26.63,
19,3.65,5.34,6.89,8.37,9.79,11.17,12.52,13.84,15.14,16.42,17.69,18.95,20.20,21.44,22.67,23.89,25.10,26.31,27.52
