i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.54,,,,,,,,,,,,,,,,,,,
2,2.41,3.08,,,,,,,,,,,,,,,,,,
3,2.27,2.95,3.88,,,,,,,,,,,,,,,,,
4,2.14,2.81,3.75,4.68,,,,,,,,,,,,,,,,
5,2.00,2.68,3.61,4.54,5.47,,,,,,,,,,,,,,,
6,1.87,2.54,3.48,4.41,5.34,6.26,,,,,,,,,,,,,,
7,1.74,2.41,3.35,4.28,5.20,6.13,7.05,,,,,,,,,,,,,
8,1.60,2.27,3.21,4.14,5.07,5.99,6.91,7.83,,,,,,,,,,,,
9,1.47,2.14,3.08,4.01,4.93,5.86,6.78,7.70,8.62,,,,,,,,,,,
10,1.33,2.01,2.94,3.87,4.80,5.72,6.64,7.56,8.48,9.40,,,,,,,,,,
11,1.20,1.87,2.81,3.74,4.66,5.59,6.51,7.43,8.35,9.27,10.18,,,,,,,,,
12,1.06,1.74,2.67,3.60,4.53,5.45,6.38,7.30,8.21,9.13,10.05,10.97,,,,,,,,
13,0.93,1.60,2.54,3.47,4.40,5.32,6.24,7.16,8.08,9.00,9.92,10.83,11.75,,,,,,,
14,0.80,1.47,2.41,3.34,4.26,5.19,6.11,7.03,7.95,8.86,9.78,10.70,11.61,12.53,,,,,,
15,0.66,1.33,2.27,3.20,4.13,5.05,5.97,6.89,7.81,8.73,9.65,10.56,11.48,12.39,13.31,,,,,
16,0.53,1.20,2.14,3.07,3.99,4.92,5.84,6.76,7.68,8.60,9.51,10.43,11.34,12.26,13.17,14.09,,,,
17,0.39,1.07,2.00,2.93,3.86,4.78,5.70,6.62,7.54,8.46,9.38,10.29,11.21,12.13,13.04,13.95,14.87,,,
18,0.26,0.93,1.87,2.80,3.72,4.65,5.57,6.49,7.41,8.33,9.24,10.16,11.08,11.99,12.91,13.82,14.73,15.65,,
19,0.12,0.80,1.73,2.66,3.59,4.51,5.43,6.35,7.27,8.19,9.11,10.02,10.94,11.85,12.77,13.68,14.60,15.51,16.42,
20,0.00,0.62,1.52,2.42,3.32,4.22,5.12,6.02,6.92,7.82,8.72,9.62,10.52,11.42,12.32,13.22,14.12,15.02,15.92,16.82
