i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.76,,,,,,,,,,,,,,,,,,,
2,3.56,4.50,,,,,,,,,,,,,,,,,,
3,3.37,4.30,5.25,,,,,,,,,,,,,,,,,
4,3.17,4.10,5.05,6.00,,,,,,,,,,,,,,,,
5,2.97,3.91,4.86,5.80,6.74,,,,,,,,,,,,,,,
6,2.77,3.71,4.66,5.60,6.54,7.47,,,,,,,,,,,,,,
7,2.57,3.51,4.46,5.40,6.34,7.27,8.20,,,,,,,,,,,,,
8,2.37,3.31,4.26,5.20,6.14,7.07,8.00,8.93,,,,,,,,,,,,
9,2.17,3.11,4.06,5.00,5.94,6.87,7.81,8.73,9.66,,,,,,,,,,,
10,1.98,2.91,3.86,4.81,5.74,6.68,7.61,8.54,9.46,10.39,,,,,,,,,,
11,1.78,2.72,3.67,4.61,5.54,6.48,7.41,8.34,9.26,10.19,11.11,,,,,,,,,
12,1.58,2.52,3.47,4.41,5.35,6.28,7.21,8.14,9.07,9.99,10.91,11.84,,,,,,,,
13,1.38,2.32,3.27,4.21,5.15,6.08,7.01,7.94,8.87,9.79,10.72,11.64,12.56,,,,,,,
14,1.18,2.12,3.07,4.01,4.95,5.88,6.81,7.74,8.67,9.59,10.52,11.44,12.36,13.28,,,,,,
15,0.98,1.92,2.87,3.81,4.75,5.68,6.62,7.54,8.47,9.40,10.32,11.24,12.16,13.08,14.01,,,,,
16,0.79,1.72,2.67,3.62,4.55,5.49,6.42,7.35,8.27,9.20,10.12,11.04,11.97,12.89,13.81,14.73,,,,
17,0.59,1.52,2.48,3.42,4.35,5.29,6.22,7.15,8.07,9.00,9.92,10.85,11.77,12.69,13.61,14.53,15.45,,,
18,0.39,1.33,2.28,3.22,4.16,5.09,6.02,6.95,7.87,8.80,9.72,10.65,11.57,12.49,13.41,14.33,15.25,16.17,,
19,0.19,1.13,2.08,3.02,3.95,4.89,5.82,6.75,7.67,8.60,9.52,10.44,11.37,12.29,13.21,14.13,15.04,15.96,16.88,
20,0.00,0.87,1.77,2.67,3.57,4.47,5.37,6.27,7.17,8.07,8.97,9.87,10.77,11.67,12.57,13.47,14.37,15.27,16.17,17.07
