i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.61,,,,,,,,,,,,,,,,,,,
2,6.27,7.59,,,,,,,,,,,,,,,,,,
3,5.93,7.25,8.23,,,,,,,,,,,,,,,,,
4,5.58,6.90,7.88,8.85,,,,,,,,,,,,,,,,
5,5.24,6.56,7.54,8.51,9.47,,,,,,,,,,,,,,,
6,4.89,6.21,7.19,8.16,9.12,10.08,,,,,,,,,,,,,,
7,4.55,5.87,6.85,7.82,8.78,9.73,10.68,,,,,,,,,,,,,
8,4.20,5.52,6.50,7.47,8.43,9.39,10.34,11.28,,,,,,,,,,,,
9,3.86,5.18,6.16,7.13,8.09,9.04,9.99,10.94,11.88,,,,,,,,,,,
10,3.51,4.83,5.81,6.78,7.74,8.70,9.65,10.59,11.54,12.48,,,,,,,,,,
11,3.17,4.49,5.47,6.44,7.40,8.35,9.30,10.25,11.19,12.13,13.07,,,,,,,,,
12,2.82,4.14,5.13,6.09,7.05,8.01,8.96,9.90,10.85,11.79,12.72,13.66,,,,,,,,
13,2.48,3.80,4.78,5.75,6.71,7.66,8.61,9.56,10.50,11.44,12.38,13.32,14.25,,,,,,,
14,2.13,3.45,4.44,5.40,6.36,7.32,8.27,9.21,10.16,11.10,12.04,12.97,13.91,14.84,,,,,,
15,1.79,3.11,4.09,5.06,6.02,6.97,7.92,8.87,9.81,10.75,11.69,12.63,13.56,14.50,15.43,,,,,
16,1.44,2.76,3.75,4.72,5.68,6.63,7.58,8.52,9.47,10.41,11.35,12.28,13.22,14.15,15.08,16.02,,,,
17,1.10,2.42,3.40,4.37,5.33,6.28,7.23,8.18,9.12,10.06,11.00,11.94,12.87,13.81,14.74,15.67,16.60,,,
18,0.75,2.07,3.06,4.03,4.99,5.94,6.89,7.83,8.78,9.72,10.66,11.59,12.53,13.46,14.39,15.33,16.26,17.19,,
19,0.43,1.74,2.72,3.68,4.64,5.59,6.54,7.49,8.43,9.37,10.31,11.24,12.18,13.11,14.04,14.97,15.90,16.83,17.76,
20,0.00,1.21,2.11,3.01,3.91,4.81,5.71,6.61,7.51,8.41,9.31,10.21,11.11,12.01,12.91,13.81,14.71,15.61,16.51,17.41
