i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.13,,,,,,,,,,,,,,,,,,,
2,2.97,3.90,,,,,,,,,,,,,,,,,,
3,2.80,3.73,4.67,,,,,,,,,,,,,,,,,
4,2.64,3.57,4.51,5.44,,,,,,,,,,,,,,,,
5,2.47,3.40,4.34,5.28,6.21,,,,,,,,,,,,,,,
6,2.31,3.24,4.18,5.11,6.05,6.97,,,,,,,,,,,,,,
7,2.14,3.07,4.01,4.95,5.88,6.81,7.73,,,,,,,,,,,,,
8,1.98,2.91,3.85,4.78,5.72,6.64,7.57,8.49,,,,,,,,,,,,
9,1.81,2.74,3.68,4.62,5.55,6.48,7.40,8.33,9.25,,,,,,,,,,,
10,1.65,2.58,3.52,4.45,5.39,6.31,7.24,8.16,9.09,10.01,,,,,,,,,,
11,1.48,2.41,3.35,4.29,5.22,6.15,7.07,8.00,8.92,9.84,10.76,,,,,,,,,
12,1.32,2.25,3.19,4.12,5.06,5.98,6.91,7.83,8.76,9.68,10.60,11.52,,,,,,,,
13,1.15,2.08,3.02,3.96,4.89,5.82,6.74,7.67,8.59,9.51,10.43,11.35,12.27,,,,,,,
14,0.99,1.92,2.86,3.79,4.73,5.65,6.58,7.50,8.43,9.35,10.27,11.19,12.10,13.02,,,,,,
15,0.82,1.75,2.69,3.63,4.56,5.49,6.41,7.34,8.26,9.18,10.10,11.02,11.94,12.86,13.77,,,,,
16,0.66,1.59,2.53,3.46,4.40,5.32,6.25,7.17,8.10,9.02,9.94,10.86,11.77,12.69,13.61,14.53,,,,
17,0.49,1.42,2.36,3.30,4.23,5.16,6.08,7.01,7.93,8.85,9.77,10.69,11.61,12.53,13.44,14.36,15.28,,,
18,0.33,1.26,2.20,3.13,4.07,4.99,5.92,6.84,7.77,8.69,9.61,10.53,11.44,12.36,13.28,14.20,15.11,16.03,,
19,0.16,1.09,2.03,2.97,3.90,4.83,5.75,6.68,7.60,8.52,9.44,10.36,11.28,12.19,13.11,14.03,14.94,15.86,16.77,
20,0.00,0.87,1.77,2.67,3.57,4.47,5.37,6.27,7.17,8.07,8.97,9.87,10.77,11.67,12.57,13.47,14.37,15.27,16.17,17.07
