i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.79,,,,,,,,,,,,,,,,,,
2,2.79,4.46,,,,,,,,,,,,,,,,,
3,2.79,4.46,6.00,,,,,,,,,,,,,,,,
4,2.79,4.46,6.00,7.47,,,,,,,,,,,,,,,
5,2.79,4.46,6.00,7.47,8.88,,,,,,,,,,,,,,
6,2.79,4.46,6.00,7.47,8.88,10.23,,,,,,,,,,,,,
7,2.79,4.46,6.00,7.47,8.88,10.23,11.56,,,,,,,,,,,,
8,2.79,4.46,6.00,7.47,8.88,10.23,11.56,12.87,,,,,,,,,,,
9,2.79,4.46,6.00,7.47,8.88,10.23,11.56,12.87,14.15,,,,,,,,,,
10,2.79,4.46,6.00,7.47,8.88,10.23,11.56,12.87,14.15,15.41,,,,,,,,,
11,2.79,4.46,6.00,7.47,8.88,10.23,11.56,12.87,14.15,15.41,16.66,,,,,,,,
12,2.79,4.46,6.00,7.47,8.88,10.23,11.56,12.87,14.15,15.41,16.66,17.91,,,,,,,
13,2.79,4.46,6.00,7.47,8.88,10.23,11.56,12.87,14.15,15.41,16.66,17.91,19.14,,,,,,
14,2.79,4.46,6.00,7.47,8.88,10.23,11.56,12.87,14.15,15.41,16.66,17.91,19.14,20.36,,,,,
15,2.79,4.46,6.00,7.47,8.88,10.23,11.56,12.87,14.15,15.41,16.66,17.91,19.14,20.36,21.57,,,,
16,2.79,4.46,6.00,7.47,8.88,10.23,11.56,12.87,14.15,15.41,16.66,17.91,19.14,20.36,21.57,22.79,,,
17,2.79,4.46,6.00,7.47,8.88,10.23,11.56,12.87,14.15,15.41,16.66,17.91,19.14,20.36,21.57,22.79,23.98,,
18,2.81,4.46,6.01,7.47,8.88,10.24,11.57,12.87,14.15,15.43,16.68,17.91,19.14,20.36,21.57,22.79,23.98,25.18,
19,2.60,4.33,5.88,7.33,8.72,10.07,11.39,12.68,13.96,15.21,16.46,17.70,18.93,20.14,21.34,22.55,23.75,24.93,26.11
