i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.11,,,,,,,,,,,,,,,,,,
2,1.11,2.43,,,,,,,,,,,,,,,,,
3,1.11,2.43,3.65,,,,,,,,,,,,,,,,
4,1.11,2.43,3.65,4.84,,,,,,,,,,,,,,,
5,1.11,2.43,3.65,4.84,6.00,,,,,,,,,,,,,,
6,1.11,2.43,3.65,4.84,6.00,7.15,,,,,,,,,,,,,
7,1.11,2.43,3.65,4.84,6.00,7.15,8.28,,,,,,,,,,,,
8,1.11,2.43,3.65,4.84,6.00,7.15,8.28,9.41,,,,,,,,,,,
9,1.11,2.43,3.65,4.84,6.00,7.15,8.28,9.41,10.52,,,,,,,,,,
10,1.11,2.43,3.65,4.84,6.00,7.15,8.28,9.41,10.52,11.63,,,,,,,,,
11,1.11,2.43,3.65,4.84,6.00,7.15,8.28,9.41,10.52,11.63,12.74,,,,,,,,
12,1.11,2.43,3.65,4.84,6.00,7.15,8.28,9.41,10.52,11.63,12.74,13.84,,,,,,,
13,1.11,2.43,3.65,4.84,6.00,7.15,8.28,9.41,10.52,11.63,12.74,13.84,14.96,,,,,,
14,1.11,2.43,3.65,4.84,6.00,7.15,8.28,9.41,10.52,11.63,12.74,13.84,14.96,16.54,,,,,
15,1.11,2.43,3.65,4.84,6.00,7.15,8.28,9.41,10.52,11.63,12.74,13.84,14.96,16.54,18.30,,,,
16,1.11,2.43,3.65,4.84,6.00,7.15,8.28,9.41,10.52,11.63,12.74,13.84,14.96,16.54,18.30,21.22,,,
17,1.11,2.43,3.65,4.84,6.00,7.15,8.28,9.41,10.52,11.63,12.74,13.84,14.96,16.39,18.30,21.22,22.60,,
18,1.11,2.43,3.65,4.84,6.00,7.15,8.28,9.41,10.52,11.63,12.74,13.83,14.96,16.33,18.30,21.22,22.60,23.48,
19,1.09,2.40,3.62,4.81,5.97,7.11,8.24,9.37,10.48,11.59,12.69,13.79,14.89,16.25,18.30,21.16,22.60,23.48,24.80
