i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.74,,,,,,,,,,,,,,,,,,,
2,5.44,6.88,,,,,,,,,,,,,,,,,,
3,5.14,6.58,7.54,,,,,,,,,,,,,,,,,
4,4.84,6.28,7.25,8.20,,,,,,,,,,,,,,,,
5,4.54,5.98,6.95,7.90,8.85,,,,,,,,,,,,,,,
6,4.25,5.68,6.65,7.60,8.55,9.50,,,,,,,,,,,,,,
7,3.95,5.38,6.35,7.31,8.26,9.20,10.14,,,,,,,,,,,,,
8,3.65,5.08,6.05,7.01,7.96,8.90,9.84,10.78,,,,,,,,,,,,
9,3.35,4.79,5.75,6.71,7.66,8.60,9.55,10.48,11.42,,,,,,,,,,,
10,3.05,4.49,5.45,6.41,7.36,8.30,9.25,10.19,11.12,12.06,,,,,,,,,,
11,2.75,4.19,5.15,6.11,7.06,8.01,8.95,9.89,10.82,11.76,12.69,,,,,,,,,
12,2.45,3.89,4.86,5.81,6.76,7.71,8.65,9.59,10.52,11.46,12.39,13.32,,,,,,,,
13,2.16,3.59,4.56,5.51,6.46,7.41,8.35,9.29,10.23,11.16,12.09,13.02,13.95,,,,,,,
14,1.86,3.29,4.26,5.22,6.16,7.11,8.05,8.99,9.93,10.86,11.79,12.73,13.66,14.58,,,,,,
15,1.56,2.99,3.96,4.92,5.87,6.81,7.75,8.69,9.63,10.56,11.50,12.43,13.36,14.29,15.21,,,,,
16,1.26,2.69,3.66,4.62,5.57,6.51,7.45,8.39,9.33,10.26,11.20,12.13,13.06,13.99,14.91,15.84,,,,
17,0.96,2.40,3.36,4.32,5.27,6.21,7.16,8.09,9.03,9.97,10.90,11.83,12.76,13.69,14.62,15.54,16.47,,,
18,0.66,2.10,3.06,4.02,4.97,5.91,6.86,7.80,8.73,9.67,10.60,11.53,12.46,13.39,14.32,15.24,16.17,17.10,,
19,0.38,1.81,2.77,3.72,4.67,5.62,6.56,7.49,8.43,9.36,10.30,11.23,12.16,13.09,14.01,14.94,15.87,16.79,17.71,
20,0.00,1.35,2.25,3.15,4.05,4.95,5.85,6.75,7.65,8.55,9.45,10.35,11.25,12.15,13.05,13.95,14.85,15.75,16.65,17.55
