i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.61,,,,,,,,,,,,,,,,,,
2,3.61,5.28,,,,,,,,,,,,,,,,,
3,3.61,5.28,6.79,,,,,,,,,,,,,,,,
4,3.61,5.28,6.79,8.23,,,,,,,,,,,,,,,
5,3.61,5.28,6.79,8.23,9.61,,,,,,,,,,,,,,
6,3.61,5.28,6.79,8.23,9.61,10.95,,,,,,,,,,,,,
7,3.61,5.28,6.79,8.23,9.61,10.95,12.27,,,,,,,,,,,,
8,3.61,5.28,6.79,8.23,9.61,10.95,12.27,13.57,,,,,,,,,,,
9,3.61,5.28,6.79,8.23,9.61,10.95,12.27,13.57,14.84,,,,,,,,,,
10,3.61,5.28,6.79,8.23,9.61,10.95,12.27,13.57,14.84,16.11,,,,,,,,,
11,3.61,5.28,6.79,8.23,9.61,10.95,12.27,13.57,14.84,16.11,17.35,,,,,,,,
12,3.61,5.28,6.79,8.23,9.61,10.95,12.27,13.57,14.84,16.11,17.35,18.59,,,,,,,
13,3.61,5.28,6.79,8.23,9.61,10.95,12.27,13.57,14.84,16.11,17.35,18.59,19.82,,,,,,
14,3.61,5.28,6.79,8.23,9.61,10.95,12.27,13.57,14.84,16.11,17.35,18.59,19.82,21.04,,,,,
15,3.61,5.28,6.79,8.23,9.61,10.95,12.27,13.57,14.84,16.11,17.35,18.59,19.82,21.04,22.25,,,,
16,3.61,5.28,6.79,8.23,9.61,10.95,12.27,13.57,14.84,16.11,17.35,18.59,19.82,21.04,22.25,23.46,,,
17,3.61,5.28,6.79,8.23,9.61,10.95,12.27,13.57,14.84,16.11,17.35,18.59,19.82,21.04,22.25,23.46,24.65,,
18,3.61,5.29,6.80,8.23,9.61,10.96,12.28,13.57,14.85,16.11,17.36,18.60,19.83,21.04,22.26,23.46,24.66,25.85,
19,3.60,5.19,6.66,8.08,9.44,10.78,12.08,13.37,14.64,15.89,17.14,18.37,19.59,20.81,22.01,23.21,24.41,25.59,26.78
