i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.93,,,,,,,,,,,,,,,,,,
2,0.93,2.33,,,,,,,,,,,,,,,,,
3,0.93,2.33,3.60,,,,,,,,,,,,,,,,
4,0.93,2.33,3.60,4.81,,,,,,,,,,,,,,,
5,0.93,2.33,3.60,4.81,5.99,,,,,,,,,,,,,,
6,0.93,2.33,3.60,4.81,5.99,7.16,,,,,,,,,,,,,
7,0.93,2.33,3.60,4.81,5.99,7.16,8.31,,,,,,,,,,,,
8,0.93,2.33,3.60,4.81,5.99,7.16,8.31,9.44,,,,,,,,,,,
9,0.93,2.33,3.60,4.81,5.99,7.16,8.31,9.44,10.57,,,,,,,,,,
10,0.93,2.33,3.60,4.81,5.99,7.16,8.31,9.44,10.57,11.69,,,,,,,,,
11,0.93,2.33,3.60,4.81,5.99,7.16,8.31,9.44,10.57,11.69,12.81,,,,,,,,
12,0.93,2.33,3.60,4.81,5.99,7.16,8.31,9.44,10.57,11.69,12.81,13.92,,,,,,,
13,0.93,2.33,3.60,4.81,5.99,7.16,8.31,9.44,10.57,11.69,12.81,13.92,15.02,,,,,,
14,0.93,2.33,3.60,4.81,5.99,7.16,8.31,9.44,10.57,11.69,12.81,13.92,15.02,16.14,,,,,
15,0.93,2.33,3.60,4.81,5.99,7.16,8.31,9.44,10.57,11.69,12.81,13.92,15.02,16.14,17.54,,,,
16,0.93,2.33,3.60,4.81,5.99,7.16,8.31,9.44,10.57,11.69,12.81,13.92,15.02,16.14,17.44,19.20,,,
17,0.93,2.33,3.60,4.81,5.99,7.16,8.31,9.44,10.57,11.69,12.81,13.92,15.02,16.14,17.36,19.20,22.39,,
18,0.93,2.33,3.59,4.81,5.99,7.16,8.31,9.44,10.57,11.69,12.81,13.92,15.02,16.14,17.29,19.20,22.39,23.59,
19,0.90,2.30,3.56,4.77,5.95,7.11,8.26,9.40,10.52,11.64,12.76,13.87,14.97,16.07,17.23,19.01,22.39,23.59,25.09
