i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.60,,,,,,,,,,,,,,,,,,,
2,6.26,7.97,,,,,,,,,,,,,,,,,,
3,5.92,7.63,8.60,,,,,,,,,,,,,,,,,
4,5.58,7.29,8.26,9.23,,,,,,,,,,,,,,,,
5,5.24,6.95,7.92,8.88,9.84,,,,,,,,,,,,,,,
6,4.90,6.61,7.58,8.54,9.50,10.45,,,,,,,,,,,,,,
7,4.56,6.27,7.24,8.20,9.16,10.11,11.06,,,,,,,,,,,,,
8,4.21,5.92,6.90,7.86,8.82,9.77,10.71,11.66,,,,,,,,,,,,
9,3.87,5.58,6.56,7.52,8.48,9.43,10.37,11.32,12.26,,,,,,,,,,,
10,3.53,5.24,6.22,7.18,8.13,9.09,10.03,10.98,11.92,12.86,,,,,,,,,,
11,3.19,4.90,5.88,6.84,7.79,8.74,9.69,10.64,11.58,12.51,13.45,,,,,,,,,
12,2.85,4.56,5.53,6.50,7.45,8.40,9.35,10.29,11.24,12.17,13.11,14.05,,,,,,,,
13,2.51,4.22,5.19,6.16,7.11,8.06,9.01,9.95,10.89,11.83,12.77,13.71,14.64,,,,,,,
14,2.17,3.88,4.85,5.82,6.77,7.72,8.67,9.61,10.55,11.49,12.43,13.36,14.30,15.23,,,,,,
15,1.83,3.54,4.51,5.47,6.43,7.38,8.33,9.27,10.21,11.15,12.09,13.02,13.96,14.89,15.82,,,,,
16,1.49,3.20,4.17,5.13,6.09,7.04,7.99,8.93,9.87,10.81,11.75,12.68,13.62,14.55,15.48,16.41,,,,
17,1.15,2.86,3.83,4.79,5.75,6.70,7.65,8.59,9.53,10.47,11.41,12.34,13.28,14.21,15.14,16.07,17.00,,,
18,0.80,2.51,3.49,4.45,5.41,6.36,7.30,8.25,9.19,10.13,11.06,12.00,12.93,13.87,14.80,15.73,16.66,17.59,,
19,0.48,2.18,3.15,4.11,5.07,6.02,6.96,7.90,8.84,9.78,10.72,11.65,12.59,13.52,14.45,15.38,16.31,17.24,18.16,
20,0.00,1.62,2.52,3.42,4.32,5.22,6.12,7.02,7.92,8.82,9.72,10.62,11.52,12.42,13.32,14.22,15.12,16.02,16.92,17.82
