i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.31,,,,,,,,,,,,,,,,,,
2,3.31,5.01,,,,,,,,,,,,,,,,,
3,3.31,5.01,6.58,,,,,,,,,,,,,,,,
4,3.31,5.01,6.58,8.04,,,,,,,,,,,,,,,
5,3.31,5.01,6.58,8.04,9.45,,,,,,,,,,,,,,
6,3.31,5.01,6.58,8.04,9.45,10.81,,,,,,,,,,,,,
7,3.31,5.01,6.58,8.04,9.45,10.81,12.15,,,,,,,,,,,,
8,3.31,5.01,6.58,8.04,9.45,10.81,12.15,13.46,,,,,,,,,,,
9,3.31,5.01,6.58,8.04,9.45,10.81,12.15,13.46,14.75,,,,,,,,,,
10,3.31,5.01,6.58,8.04,9.45,10.81,12.15,13.46,14.75,16.02,,,,,,,,,
11,3.31,5.01,6.58,8.04,9.45,10.81,12.15,13.46,14.75,16.02,17.28,,,,,,,,
12,3.31,5.01,6.58,8.04,9.45,10.81,12.15,13.46,14.75,16.02,17.28,18.53,,,,,,,
13,3.31,5.01,6.58,8.04,9.45,10.81,12.15,13.46,14.75,16.02,17.28,18.53,19.77,,,,,,
14,3.31,5.01,6.58,8.04,9.45,10.81,12.15,13.46,14.75,16.02,17.28,18.53,19.77,21.00,,,,,
15,3.31,5.01,6.58,8.04,9.45,10.81,12.15,13.46,14.75,16.02,17.28,18.53,19.77,21.00,22.22,,,,
16,3.31,5.01,6.58,8.04,9.45,10.81,12.15,13.46,14.75,16.02,17.28,18.53,19.77,21.00,22.22,23.43,,,
17,3.31,5.01,6.58,8.04,9.45,10.81,12.15,13.46,14.75,16.02,17.28,18.53,19.77,21.00,22.22,23.43,24.64,,
18,3.32,5.02,6.58,8.05,9.45,10.82,12.15,13.46,14.75,16.02,17.29,18.53,19.77,21.00,22.22,23.43,24.64,25.84,
19,3.24,4.91,6.44,7.88,9.27,10.63,11.95,13.25,14.53,15.80,17.05,18.29,19.53,20.75,21.97,23.17,24.38,25.57,26.76
