i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,4.08,,,,,,,,,,,,,,,,,,
2,4.08,5.77,,,,,,,,,,,,,,,,,
3,4.08,5.77,7.32,,,,,,,,,,,,,,,,
4,4.08,5.77,7.32,8.78,,,,,,,,,,,,,,,
5,4.08,5.77,7.32,8.78,10.19,,,,,,,,,,,,,,
6,4.08,5.77,7.32,8.78,10.19,11.56,,,,,,,,,,,,,
7,4.08,5.77,7.32,8.78,10.19,11.56,12.90,,,,,,,,,,,,
8,4.08,5.77,7.32,8.78,10.19,11.56,12.90,14.21,,,,,,,,,,,
9,4.08,5.77,7.32,8.78,10.19,11.56,12.90,14.21,15.51,,,,,,,,,,
10,4.08,5.77,7.32,8.78,10.19,11.56,12.90,14.21,15.51,16.79,,,,,,,,,
11,4.08,5.77,7.32,8.78,10.19,11.56,12.90,14.21,15.51,16.79,18.06,,,,,,,,
12,4.08,5.77,7.32,8.78,10.19,11.56,12.90,14.21,15.51,16.79,18.06,19.32,,,,,,,
13,4.08,5.77,7.32,8.78,10.19,11.56,12.90,14.21,15.51,16.79,18.06,19.32,20.56,,,,,,
14,4.08,5.77,7.32,8.78,10.19,11.56,12.90,14.21,15.51,16.79,18.06,19.32,20.56,21.80,,,,,
15,4.08,5.77,7.32,8.78,10.19,11.56,12.90,14.21,15.51,16.79,18.06,19.32,20.56,21.80,23.03,,,,
16,4.08,5.77,7.32,8.78,10.19,11.56,12.90,14.21,15.51,16.79,18.06,19.32,20.56,21.80,23.03,24.25,,,
17,4.08,5.77,7.32,8.78,10.19,11.56,12.90,14.21,15.51,16.79,18.06,19.32,20.56,21.80,23.03,24.25,25.46,,
18,4.09,5.77,7.32,8.79,10.19,11.56,12.90,14.22,15.51,16.80,18.07,19.32,20.57,21.80,23.03,24.25,25.47,26.68,
19,4.07,5.67,7.17,8.61,9.99,11.35,12.68,13.98,15.27,16.54,17.81,19.06,20.30,21.53,22.75,23.96,25.17,26.38,27.57
