i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.51,,,,,,,,,,,,,,,,,,,
2,6.17,7.54,,,,,,,,,,,,,,,,,,
3,5.84,7.20,8.18,,,,,,,,,,,,,,,,,
4,5.50,6.86,7.84,8.80,,,,,,,,,,,,,,,,
5,5.16,6.52,7.50,8.47,9.42,,,,,,,,,,,,,,,
6,4.82,6.18,7.16,8.13,9.08,10.04,,,,,,,,,,,,,,
7,4.48,5.84,6.82,7.79,8.75,9.70,10.65,,,,,,,,,,,,,
8,4.14,5.50,6.48,7.45,8.41,9.36,10.31,11.25,,,,,,,,,,,,
9,3.80,5.16,6.14,7.11,8.07,9.02,9.97,10.91,11.85,,,,,,,,,,,
10,3.46,4.82,5.80,6.77,7.73,8.68,9.63,10.57,11.52,12.45,,,,,,,,,,
11,3.12,4.48,5.46,6.43,7.39,8.34,9.29,10.23,11.18,12.12,13.05,,,,,,,,,
12,2.78,4.15,5.12,6.09,7.05,8.00,8.95,9.90,10.84,11.78,12.71,13.65,,,,,,,,
13,2.44,3.81,4.79,5.75,6.71,7.66,8.61,9.56,10.50,11.44,12.38,13.31,14.25,,,,,,,
14,2.11,3.47,4.45,5.41,6.37,7.32,8.27,9.22,10.16,11.10,12.04,12.97,13.91,14.84,,,,,,
15,1.77,3.13,4.11,5.07,6.03,6.99,7.93,8.88,9.82,10.76,11.70,12.63,13.57,14.50,15.43,,,,,
16,1.43,2.79,3.77,4.74,5.69,6.65,7.59,8.54,9.48,10.42,11.36,12.29,13.23,14.16,15.09,16.02,,,,
17,1.09,2.45,3.43,4.40,5.35,6.31,7.26,8.20,9.14,10.08,11.02,11.95,12.89,13.82,14.75,15.68,16.61,,,
18,0.75,2.11,3.09,4.06,5.02,5.97,6.92,7.86,8.80,9.74,10.68,11.62,12.55,13.48,14.41,15.35,16.28,17.20,,
19,0.43,1.78,2.76,3.72,4.68,5.63,6.58,7.52,8.46,9.40,10.34,11.27,12.20,13.14,14.07,15.00,15.93,16.86,17.78,
20,0.00,1.26,2.16,3.06,3.96,4.86,5.76,6.66,7.56,8.46,9.36,10.26,11.16,12.06,12.96,13.86,14.76,15.66,16.56,17.46
