i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.94,,,,,,,,,,,,,,,,,,,
2,5.62,6.67,,,,,,,,,,,,,,,,,,
3,5.31,6.36,7.34,,,,,,,,,,,,,,,,,
4,5.00,6.05,7.03,8.00,,,,,,,,,,,,,,,,
5,4.69,5.73,6.72,7.68,8.64,,,,,,,,,,,,,,,
6,4.37,5.42,6.40,7.37,8.33,9.28,,,,,,,,,,,,,,
7,4.06,5.11,6.09,7.06,8.02,8.97,9.91,,,,,,,,,,,,,
8,3.75,4.80,5.78,6.75,7.70,8.65,9.60,10.54,,,,,,,,,,,,
9,3.43,4.48,5.47,6.43,7.39,8.34,9.29,10.23,11.17,,,,,,,,,,,
10,3.12,4.17,5.15,6.12,7.08,8.03,8.98,9.92,10.86,11.80,,,,,,,,,,
11,2.81,3.86,4.84,5.81,6.76,7.72,8.66,9.61,10.55,11.48,12.42,,,,,,,,,
12,2.50,3.55,4.53,5.49,6.45,7.40,8.35,9.29,10.23,11.17,12.11,13.04,,,,,,,,
13,2.18,3.23,4.22,5.18,6.14,7.09,8.04,8.98,9.92,10.86,11.79,12.73,13.66,,,,,,,
14,1.87,2.92,3.90,4.87,5.83,6.78,7.72,8.67,9.61,10.55,11.48,12.41,13.35,14.28,,,,,,
15,1.56,2.61,3.59,4.56,5.51,6.47,7.41,8.36,9.30,10.23,11.17,12.10,13.03,13.97,14.90,,,,,
16,1.25,2.30,3.28,4.24,5.20,6.15,7.10,8.04,8.98,9.92,10.86,11.79,12.72,13.65,14.58,15.51,,,,
17,0.93,1.98,2.97,3.93,4.89,5.84,6.79,7.73,8.67,9.61,10.54,11.48,12.41,13.34,14.27,15.20,16.13,,,
18,0.62,1.67,2.65,3.62,4.58,5.53,6.47,7.42,8.36,9.29,10.23,11.16,12.10,13.03,13.96,14.89,15.81,16.74,,
19,0.31,1.36,2.34,3.31,4.26,5.21,6.16,7.10,8.04,8.98,9.91,10.85,11.78,12.71,13.64,14.57,15.49,16.42,17.35,
20,0.00,0.94,1.84,2.74,3.64,4.54,5.44,6.34,7.24,8.14,9.04,9.94,10.84,11.74,12.64,13.54,14.44,15.34,16.24,17.14
