i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.36,,,,,,,,,,,,,,,,,,,
2,5.08,6.32,,,,,,,,,,,,,,,,,,
3,4.80,6.04,7.01,,,,,,,,,,,,,,,,,
4,4.52,5.76,6.73,7.68,,,,,,,,,,,,,,,,
5,4.24,5.48,6.45,7.40,8.35,,,,,,,,,,,,,,,
6,3.96,5.20,6.17,7.12,8.07,9.02,,,,,,,,,,,,,,
7,3.68,4.92,5.89,6.84,7.79,8.74,9.68,,,,,,,,,,,,,
8,3.40,4.64,5.61,6.56,7.51,8.46,9.39,10.33,,,,,,,,,,,,
9,3.12,4.36,5.33,6.28,7.23,8.18,9.11,10.05,10.99,,,,,,,,,,,
10,2.84,4.08,5.05,6.00,6.95,7.90,8.83,9.77,10.71,11.64,,,,,,,,,,
11,2.56,3.80,4.77,5.72,6.67,7.61,8.55,9.49,10.43,11.36,12.29,,,,,,,,,
12,2.28,3.52,4.49,5.44,6.39,7.33,8.27,9.21,10.15,11.08,12.01,12.94,,,,,,,,
13,2.00,3.24,4.21,5.16,6.11,7.05,7.99,8.93,9.87,10.80,11.73,12.66,13.59,,,,,,,
14,1.72,2.96,3.93,4.88,5.83,6.77,7.71,8.65,9.59,10.52,11.45,12.38,13.31,14.24,,,,,,
15,1.44,2.68,3.65,4.60,5.55,6.49,7.43,8.37,9.31,10.24,11.17,12.10,13.03,13.96,14.88,,,,,
16,1.15,2.40,3.37,4.32,5.27,6.21,7.15,8.09,9.03,9.96,10.89,11.82,12.75,13.68,14.60,15.53,,,,
17,0.87,2.12,3.09,4.04,4.99,5.93,6.87,7.81,8.75,9.68,10.61,11.54,12.47,13.40,14.32,15.25,16.17,,,
18,0.59,1.84,2.81,3.76,4.71,5.65,6.59,7.53,8.47,9.40,10.33,11.26,12.19,13.12,14.04,14.97,15.89,16.82,,
19,0.33,1.57,2.53,3.48,4.43,5.37,6.31,7.25,8.18,9.12,10.05,10.98,11.90,12.83,13.76,14.68,15.61,16.53,17.45,
20,0.00,1.16,2.06,2.96,3.86,4.76,5.66,6.56,7.46,8.36,9.26,10.16,11.06,11.96,12.86,13.76,14.66,15.56,16.46,17.36
