i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.79,,,,,,,,,,,,,,,,,,,
2,5.48,6.91,,,,,,,,,,,,,,,,,,
3,5.18,6.61,7.58,,,,,,,,,,,,,,,,,
4,4.88,6.31,7.28,8.24,,,,,,,,,,,,,,,,
5,4.58,6.01,6.98,7.94,8.89,,,,,,,,,,,,,,,
6,4.28,5.71,6.68,7.64,8.59,9.53,,,,,,,,,,,,,,
7,3.98,5.41,6.38,7.33,8.28,9.23,10.17,,,,,,,,,,,,,
8,3.68,5.11,6.08,7.03,7.98,8.93,9.87,10.81,,,,,,,,,,,,
9,3.38,4.81,5.77,6.73,7.68,8.63,9.57,10.51,11.45,,,,,,,,,,,
10,3.08,4.51,5.47,6.43,7.38,8.33,9.27,10.21,11.14,12.08,,,,,,,,,,
11,2.77,4.20,5.17,6.13,7.08,8.03,8.97,9.91,10.84,11.78,12.71,,,,,,,,,
12,2.47,3.90,4.87,5.83,6.78,7.72,8.67,9.61,10.54,11.48,12.41,13.34,,,,,,,,
13,2.17,3.60,4.57,5.53,6.48,7.42,8.37,9.30,10.24,11.18,12.11,13.04,13.97,,,,,,,
14,1.87,3.30,4.27,5.23,6.18,7.12,8.06,9.00,9.94,10.87,11.81,12.74,13.67,14.60,,,,,,
15,1.57,3.00,3.97,4.93,5.88,6.82,7.76,8.70,9.64,10.57,11.51,12.44,13.37,14.30,15.23,,,,,
16,1.27,2.70,3.67,4.62,5.57,6.52,7.46,8.40,9.34,10.27,11.21,12.14,13.07,14.00,14.92,15.85,,,,
17,0.97,2.40,3.37,4.32,5.27,6.22,7.16,8.10,9.04,9.97,10.90,11.84,12.77,13.70,14.62,15.55,16.48,,,
18,0.67,2.10,3.06,4.02,4.97,5.92,6.86,7.80,8.74,9.67,10.60,11.53,12.46,13.39,14.32,15.25,16.18,17.10,,
19,0.38,1.80,2.77,3.72,4.67,5.62,6.56,7.50,8.43,9.37,10.30,11.23,12.16,13.09,14.02,14.94,15.87,16.79,17.72,
20,0.00,1.34,2.24,3.14,4.04,4.94,5.84,6.74,7.64,8.54,9.44,10.34,11.24,12.14,13.04,13.94,14.84,15.74,16.64,17.54
