i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.76,,,,,,,,,,,,,,,,,,
2,2.76,4.41,,,,,,,,,,,,,,,,,
3,2.76,4.41,5.93,,,,,,,,,,,,,,,,
4,2.76,4.41,5.93,7.37,,,,,,,,,,,,,,,
5,2.76,4.41,5.93,7.37,8.76,,,,,,,,,,,,,,
6,2.76,4.41,5.93,7.37,8.76,10.11,,,,,,,,,,,,,
7,2.76,4.41,5.93,7.37,8.76,10.11,11.43,,,,,,,,,,,,
8,2.76,4.41,5.93,7.37,8.76,10.11,11.43,12.72,,,,,,,,,,,
9,2.76,4.41,5.93,7.37,8.76,10.11,11.43,12.72,13.99,,,,,,,,,,
10,2.76,4.41,5.93,7.37,8.76,10.11,11.43,12.72,13.99,15.25,,,,,,,,,
11,2.76,4.41,5.93,7.37,8.76,10.11,11.43,12.72,13.99,15.25,16.49,,,,,,,,
12,2.76,4.41,5.93,7.37,8.76,10.11,11.43,12.72,13.99,15.25,16.49,17.73,,,,,,,
13,2.76,4.41,5.93,7.37,8.76,10.11,11.43,12.72,13.99,15.25,16.49,17.73,18.95,,,,,,
14,2.76,4.41,5.93,7.37,8.76,10.11,11.43,12.72,13.99,15.25,16.49,17.73,18.95,20.16,,,,,
15,2.76,4.41,5.93,7.37,8.76,10.11,11.43,12.72,13.99,15.25,16.49,17.73,18.95,20.16,21.37,,,,
16,2.76,4.41,5.93,7.37,8.76,10.11,11.43,12.72,13.99,15.25,16.49,17.73,18.95,20.16,21.37,22.57,,,
17,2.76,4.41,5.93,7.37,8.76,10.11,11.43,12.72,13.99,15.25,16.49,17.73,18.95,20.16,21.37,22.57,23.76,,
18,2.77,4.41,5.94,7.38,8.77,10.11,11.43,12.72,14.00,15.25,16.50,17.73,18.95,20.17,21.37,22.57,23.76,24.95,
19,2.60,4.29,5.81,7.24,8.61,9.95,11.26,12.54,13.81,15.06,16.30,17.53,18.74,19.95,21.15,22.35,23.54,24.72,25.90
