i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.55,,,,,,,,,,,,,,,,,,,
2,3.36,4.27,,,,,,,,,,,,,,,,,,
3,3.18,4.09,5.03,,,,,,,,,,,,,,,,,
4,2.99,3.90,4.85,5.79,,,,,,,,,,,,,,,,
5,2.80,3.71,4.66,5.60,6.54,,,,,,,,,,,,,,,
6,2.61,3.53,4.47,5.41,6.35,7.28,,,,,,,,,,,,,,
7,2.43,3.34,4.29,5.23,6.16,7.09,8.02,,,,,,,,,,,,,
8,2.24,3.15,4.10,5.04,5.97,6.91,7.83,8.76,,,,,,,,,,,,
9,2.05,2.96,3.91,4.85,5.79,6.72,7.65,8.57,9.50,,,,,,,,,,,
10,1.86,2.78,3.72,4.66,5.60,6.53,7.46,8.39,9.31,10.24,,,,,,,,,,
11,1.68,2.59,3.54,4.48,5.41,6.34,7.27,8.20,9.13,10.05,10.97,,,,,,,,,
12,1.49,2.40,3.35,4.29,5.23,6.16,7.09,8.01,8.94,9.86,10.78,11.71,,,,,,,,
13,1.30,2.21,3.16,4.10,5.04,5.97,6.90,7.83,8.75,9.67,10.60,11.52,12.44,,,,,,,
14,1.12,2.03,2.98,3.92,4.85,5.78,6.71,7.64,8.56,9.49,10.41,11.33,12.25,13.17,,,,,,
15,0.93,1.84,2.79,3.73,4.66,5.59,6.52,7.45,8.38,9.30,10.22,11.14,12.07,12.99,13.90,,,,,
16,0.74,1.65,2.60,3.54,4.48,5.41,6.34,7.26,8.19,9.11,10.04,10.96,11.88,12.80,13.72,14.64,,,,
17,0.55,1.47,2.41,3.35,4.29,5.22,6.15,7.08,8.00,8.93,9.85,10.77,11.69,12.61,13.53,14.45,15.37,,,
18,0.37,1.28,2.23,3.17,4.10,5.03,5.96,6.89,7.81,8.74,9.66,10.58,11.50,12.42,13.34,14.26,15.18,16.10,,
19,0.18,1.09,2.04,2.98,3.91,4.84,5.77,6.70,7.62,8.55,9.47,10.39,11.31,12.23,13.15,14.07,14.99,15.90,16.82,
20,0.00,0.85,1.75,2.65,3.55,4.45,5.35,6.25,7.15,8.05,8.95,9.85,10.75,11.65,12.55,13.45,14.35,15.25,16.15,17.05
