i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.09,,,,,,,,,,,,,,,,,,
2,2.09,3.55,,,,,,,,,,,,,,,,,
3,2.09,3.55,4.89,,,,,,,,,,,,,,,,
4,2.09,3.55,4.89,6.18,,,,,,,,,,,,,,,
5,2.09,3.55,4.89,6.18,7.43,,,,,,,,,,,,,,
6,2.09,3.55,4.89,6.18,7.43,8.66,,,,,,,,,,,,,
7,2.09,3.55,4.89,6.18,7.43,8.66,9.87,,,,,,,,,,,,
8,2.09,3.55,4.89,6.18,7.43,8.66,9.87,11.06,,,,,,,,,,,
9,2.09,3.55,4.89,6.18,7.43,8.66,9.87,11.06,12.24,,,,,,,,,,
10,2.09,3.55,4.89,6.18,7.43,8.66,9.87,11.06,12.24,13.41,,,,,,,,,
11,2.09,3.55,4.89,6.18,7.43,8.66,9.87,11.06,12.24,13.41,14.57,,,,,,,,
12,2.09,3.55,4.89,6.18,7.43,8.66,9.87,11.06,12.24,13.41,14.57,15.72,,,,,,,
13,2.09,3.55,4.89,6.18,7.43,8.66,9.87,11.06,12.24,13.41,14.57,15.72,16.88,,,,,,
14,2.09,3.55,4.89,6.18,7.43,8.66,9.87,11.06,12.24,13.41,14.57,15.72,16.88,18.02,,,,,
15,2.09,3.55,4.89,6.18,7.43,8.66,9.87,11.06,12.24,13.41,14.57,15.72,16.88,18.02,19.16,,,,
16,2.09,3.55,4.89,6.18,7.43,8.66,9.87,11.06,12.24,13.41,14.57,15.72,16.88,18.02,19.16,20.29,,,
17,2.09,3.55,4.89,6.18,7.43,8.66,9.87,11.06,12.24,13.41,14.57,15.72,16.88,18.02,19.16,20.29,21.41,,
18,2.09,3.55,4.89,6.18,7.43,8.65,9.87,11.06,12.24,13.41,14.57,15.72,16.88,18.02,19.16,20.29,21.41,22.55,
19,2.04,3.49,4.83,6.11,7.36,8.58,9.78,10.97,12.15,13.32,14.47,15.63,16.77,17.91,19.05,20.18,21.30,22.43,23.55
