i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.06,,,,,,,,,,,,,,,,,,
2,2.06,3.63,,,,,,,,,,,,,,,,,
3,2.06,3.63,5.04,,,,,,,,,,,,,,,,
4,2.06,3.63,5.04,6.37,,,,,,,,,,,,,,,
5,2.06,3.63,5.04,6.37,7.66,,,,,,,,,,,,,,
6,2.06,3.63,5.04,6.37,7.66,8.93,,,,,,,,,,,,,
7,2.06,3.63,5.04,6.37,7.66,8.93,10.17,,,,,,,,,,,,
8,2.06,3.63,5.04,6.37,7.66,8.93,10.17,11.39,,,,,,,,,,,
9,2.06,3.63,5.04,6.37,7.66,8.93,10.17,11.39,12.60,,,,,,,,,,
10,2.06,3.63,5.04,6.37,7.66,8.93,10.17,11.39,12.60,13.79,,,,,,,,,
11,2.06,3.63,5.04,6.37,7.66,8.93,10.17,11.39,12.60,13.79,14.98,,,,,,,,
12,2.06,3.63,5.04,6.37,7.66,8.93,10.17,11.39,12.60,13.79,14.98,16.16,,,,,,,
13,2.06,3.63,5.04,6.37,7.66,8.93,10.17,11.39,12.60,13.79,14.98,16.16,17.33,,,,,,
14,2.06,3.63,5.04,6.37,7.66,8.93,10.17,11.39,12.60,13.79,14.98,16.16,17.33,18.49,,,,,
15,2.06,3.63,5.04,6.37,7.66,8.93,10.17,11.39,12.60,13.79,14.98,16.16,17.33,18.49,19.65,,,,
16,2.06,3.63,5.04,6.37,7.66,8.93,10.17,11.39,12.60,13.79,14.98,16.16,17.33,18.49,19.65,20.80,,,
17,2.06,3.63,5.04,6.37,7.66,8.93,10.17,11.39,12.60,13.79,14.98,16.16,17.33,18.49,19.65,20.80,21.95,,
18,2.06,3.63,5.03,6.37,7.66,8.92,10.16,11.39,12.59,13.79,14.98,16.15,17.33,18.49,19.65,20.80,21.95,23.09,
19,2.00,3.55,4.95,6.28,7.57,8.83,10.06,11.28,12.48,13.68,14.86,16.03,17.20,18.36,19.52,20.67,21.81,22.95,24.09
