i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,4.37,,,,,,,,,,,,,,,,,,
2,4.37,6.09,,,,,,,,,,,,,,,,,
3,4.37,6.09,7.68,,,,,,,,,,,,,,,,
4,4.37,6.09,7.68,9.17,,,,,,,,,,,,,,,
5,4.37,6.09,7.68,9.17,10.61,,,,,,,,,,,,,,
6,4.37,6.09,7.68,9.17,10.61,12.01,,,,,,,,,,,,,
7,4.37,6.09,7.68,9.17,10.61,12.01,13.38,,,,,,,,,,,,
8,4.37,6.09,7.68,9.17,10.61,12.01,13.38,14.72,,,,,,,,,,,
9,4.37,6.09,7.68,9.17,10.61,12.01,13.38,14.72,16.03,,,,,,,,,,
10,4.37,6.09,7.68,9.17,10.61,12.01,13.38,14.72,16.03,17.33,,,,,,,,,
11,4.37,6.09,7.68,9.17,10.61,12.01,13.38,14.72,16.03,17.33,18.62,,,,,,,,
12,4.37,6.09,7.68,9.17,10.61,12.01,13.38,14.72,16.03,17.33,18.62,19.89,,,,,,,
13,4.37,6.09,7.68,9.17,10.61,12.01,13.38,14.72,16.03,17.33,18.62,19.89,21.15,,,,,,
14,4.37,6.09,7.68,9.17,10.61,12.01,13.38,14.72,16.03,17.33,18.62,19.89,21.15,22.41,,,,,
15,4.37,6.09,7.68,9.17,10.61,12.01,13.38,14.72,16.03,17.33,18.62,19.89,21.15,22.41,23.65,,,,
16,4.37,6.09,7.68,9.17,10.61,12.01,13.38,14.72,16.03,17.33,18.62,19.89,21.15,22.41,23.65,24.88,,,
17,4.37,6.09,7.68,9.17,10.61,12.01,13.38,14.72,16.03,17.33,18.62,19.89,21.15,22.41,23.65,24.88,26.11,,
18,4.38,6.10,7.69,9.18,10.62,12.02,13.38,14.72,16.04,17.34,18.62,19.90,21.16,22.41,23.65,24.89,26.11,27.34,
19,4.35,5.97,7.51,8.98,10.39,11.78,13.13,14.45,15.76,17.05,18.33,19.59,20.85,22.09,23.33,24.56,25.78,26.99,28.20
