i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.66,,,,,,,,,,,,,,,,,,
2,2.66,4.29,,,,,,,,,,,,,,,,,
3,2.66,4.29,5.81,,,,,,,,,,,,,,,,
4,2.66,4.29,5.81,7.24,,,,,,,,,,,,,,,
5,2.66,4.29,5.81,7.24,8.63,,,,,,,,,,,,,,
6,2.66,4.29,5.81,7.24,8.63,9.97,,,,,,,,,,,,,
7,2.66,4.29,5.81,7.24,8.63,9.97,11.28,,,,,,,,,,,,
8,2.66,4.29,5.81,7.24,8.63,9.97,11.28,12.57,,,,,,,,,,,
9,2.66,4.29,5.81,7.24,8.63,9.97,11.28,12.57,13.84,,,,,,,,,,
10,2.66,4.29,5.81,7.24,8.63,9.97,11.28,12.57,13.84,15.09,,,,,,,,,
11,2.66,4.29,5.81,7.24,8.63,9.97,11.28,12.57,13.84,15.09,16.33,,,,,,,,
12,2.66,4.29,5.81,7.24,8.63,9.97,11.28,12.57,13.84,15.09,16.33,17.56,,,,,,,
13,2.66,4.29,5.81,7.24,8.63,9.97,11.28,12.57,13.84,15.09,16.33,17.56,18.78,,,,,,
14,2.66,4.29,5.81,7.24,8.63,9.97,11.28,12.57,13.84,15.09,16.33,17.56,18.78,19.99,,,,,
15,2.66,4.29,5.81,7.24,8.63,9.97,11.28,12.57,13.84,15.09,16.33,17.56,18.78,19.99,21.19,,,,
16,2.66,4.29,5.81,7.24,8.63,9.97,11.28,12.57,13.84,15.09,16.33,17.56,18.78,19.99,21.19,22.38,,,
17,2.66,4.29,5.81,7.24,8.63,9.97,11.28,12.57,13.84,15.09,16.33,17.56,18.78,19.99,21.19,22.38,23.57,,
18,2.67,4.30,5.81,7.25,8.63,9.97,11.28,12.57,13.84,15.09,16.33,17.56,18.78,19.99,21.19,22.39,23.58,24.76,
19,2.47,4.17,5.68,7.11,8.48,9.82,11.12,12.40,13.66,14.91,16.14,17.37,18.58,19.78,20.98,22.17,23.36,24.54,25.71
