i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.89,,,,,,,,,,,,,,,,,,
2,1.89,3.27,,,,,,,,,,,,,,,,,
3,1.89,3.27,4.56,,,,,,,,,,,,,,,,
4,1.89,3.27,4.56,5.80,,,,,,,,,,,,,,,
5,1.89,3.27,4.56,5.80,7.01,,,,,,,,,,,,,,
6,1.89,3.27,4.56,5.80,7.01,8.20,,,,,,,,,,,,,
7,1.89,3.27,4.56,5.80,7.01,8.20,9.38,,,,,,,,,,,,
8,1.89,3.27,4.56,5.80,7.01,8.20,9.38,10.54,,,,,,,,,,,
9,1.89,3.27,4.56,5.80,7.01,8.20,9.38,10.54,11.69,,,,,,,,,,
10,1.89,3.27,4.56,5.80,7.01,8.20,9.38,10.54,11.69,12.83,,,,,,,,,
11,1.89,3.27,4.56,5.80,7.01,8.20,9.38,10.54,11.69,12.83,13.97,,,,,,,,
12,1.89,3.27,4.56,5.80,7.01,8.20,9.38,10.54,11.69,12.83,13.97,15.10,,,,,,,
13,1.89,3.27,4.56,5.80,7.01,8.20,9.38,10.54,11.69,12.83,13.97,15.10,16.23,,,,,,
14,1.89,3.27,4.56,5.80,7.01,8.20,9.38,10.54,11.69,12.83,13.97,15.10,16.23,17.35,,,,,
15,1.89,3.27,4.56,5.80,7.01,8.20,9.38,10.54,11.69,12.83,13.97,15.10,16.23,17.35,18.47,,,,
16,1.89,3.27,4.56,5.80,7.01,8.20,9.38,10.54,11.69,12.83,13.97,15.10,16.23,17.35,18.47,19.58,,,
17,1.89,3.27,4.56,5.80,7.01,8.20,9.38,10.54,11.69,12.83,13.97,15.10,16.23,17.35,18.47,19.58,20.69,,
18,1.89,3.27,4.56,5.80,7.01,8.20,9.37,10.54,11.69,12.83,13.97,15.10,16.23,17.35,18.47,19.58,20.69,21.80,
19,1.85,3.23,4.51,5.75,6.95,8.14,9.31,10.47,11.62,12.76,13.90,15.03,16.15,17.27,18.39,19.50,20.61,21.71,22.84
