i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.15,,,,,,,,,,,,,,,,,,
2,2.15,3.71,,,,,,,,,,,,,,,,,
3,2.15,3.71,5.12,,,,,,,,,,,,,,,,
4,2.15,3.71,5.12,6.46,,,,,,,,,,,,,,,
5,2.15,3.71,5.12,6.46,7.75,,,,,,,,,,,,,,
6,2.15,3.71,5.12,6.46,7.75,9.03,,,,,,,,,,,,,
7,2.15,3.71,5.12,6.46,7.75,9.03,10.27,,,,,,,,,,,,
8,2.15,3.71,5.12,6.46,7.75,9.03,10.27,11.48,,,,,,,,,,,
9,2.15,3.71,5.12,6.46,7.75,9.03,10.27,11.48,12.70,,,,,,,,,,
10,2.15,3.71,5.12,6.46,7.75,9.03,10.27,11.48,12.70,13.89,,,,,,,,,
11,2.15,3.71,5.12,6.46,7.75,9.03,10.27,11.48,12.70,13.89,15.09,,,,,,,,
12,2.15,3.71,5.12,6.46,7.75,9.03,10.27,11.48,12.70,13.89,15.09,16.27,,,,,,,
13,2.15,3.71,5.12,6.46,7.75,9.03,10.27,11.48,12.70,13.89,15.09,16.27,17.43,,,,,,
14,2.15,3.71,5.12,6.46,7.75,9.03,10.27,11.48,12.70,13.89,15.09,16.27,17.43,18.61,,,,,
15,2.15,3.71,5.12,6.46,7.75,9.03,10.27,11.48,12.70,13.89,15.09,16.27,17.43,18.61,19.76,,,,
16,2.15,3.71,5.12,6.46,7.75,9.03,10.27,11.48,12.70,13.89,15.09,16.27,17.43,18.61,19.76,20.91,,,
17,2.15,3.71,5.12,6.46,7.75,9.03,10.27,11.48,12.70,13.89,15.09,16.27,17.43,18.61,19.76,20.91,22.07,,
18,2.14,3.71,5.12,6.46,7.75,9.02,10.26,11.48,12.70,13.89,15.09,16.27,17.43,18.59,19.75,20.91,22.07,23.20,
19,2.09,3.64,5.04,6.37,7.66,8.91,10.15,11.38,12.58,13.78,14.96,16.14,17.30,18.46,19.62,20.77,21.93,23.07,24.20
