i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.42,,,,,,,,,,,,,,,,,,,
2,6.09,7.47,,,,,,,,,,,,,,,,,,
3,5.75,7.14,8.11,,,,,,,,,,,,,,,,,
4,5.42,6.80,7.78,8.75,,,,,,,,,,,,,,,,
5,5.09,6.47,7.45,8.41,9.37,,,,,,,,,,,,,,,
6,4.75,6.13,7.11,8.08,9.03,9.99,,,,,,,,,,,,,,
7,4.42,5.80,6.78,7.74,8.70,9.65,10.60,,,,,,,,,,,,,
8,4.08,5.47,6.44,7.41,8.37,9.32,10.26,11.21,,,,,,,,,,,,
9,3.75,5.13,6.11,7.07,8.03,8.98,9.93,10.87,11.82,,,,,,,,,,,
10,3.42,4.80,5.78,6.74,7.70,8.65,9.60,10.54,11.48,12.42,,,,,,,,,,
11,3.08,4.46,5.44,6.41,7.36,8.32,9.26,10.21,11.15,12.09,13.02,,,,,,,,,
12,2.75,4.13,5.11,6.07,7.03,7.98,8.93,9.87,10.81,11.75,12.69,13.62,,,,,,,,
13,2.41,3.80,4.77,5.74,6.70,7.65,8.59,9.54,10.48,11.42,12.35,13.29,14.22,,,,,,,
14,2.08,3.46,4.44,5.40,6.36,7.31,8.26,9.20,10.14,11.08,12.02,12.96,13.89,14.82,,,,,,
15,1.74,3.13,4.10,5.07,6.03,6.98,7.93,8.87,9.81,10.75,11.69,12.62,13.56,14.49,15.42,,,,,
16,1.41,2.79,3.77,4.74,5.69,6.64,7.59,8.54,9.48,10.42,11.35,12.29,13.22,14.15,15.09,16.02,,,,
17,1.08,2.46,3.44,4.40,5.36,6.31,7.26,8.20,9.14,10.08,11.02,11.95,12.89,13.82,14.75,15.68,16.61,,,
18,0.74,2.12,3.10,4.07,5.02,5.98,6.92,7.87,8.81,9.75,10.68,11.62,12.55,13.48,14.42,15.35,16.28,17.20,,
19,0.42,1.80,2.77,3.74,4.69,5.64,6.59,7.53,8.47,9.41,10.34,11.28,12.21,13.14,14.07,15.00,15.93,16.86,17.79,
20,0.00,1.28,2.18,3.08,3.98,4.88,5.78,6.68,7.58,8.48,9.38,10.28,11.18,12.08,12.98,13.88,14.78,15.68,16.58,17.48
