i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.14,,,,,,,,,,,,,,,,,,,
2,2.03,2.77,,,,,,,,,,,,,,,,,,
3,1.91,2.66,3.59,,,,,,,,,,,,,,,,,
4,1.80,2.55,3.48,4.40,,,,,,,,,,,,,,,,
5,1.69,2.43,3.36,4.29,5.21,,,,,,,,,,,,,,,
6,1.58,2.32,3.25,4.18,5.10,6.02,,,,,,,,,,,,,,
7,1.46,2.21,3.14,4.06,4.99,5.91,6.82,,,,,,,,,,,,,
8,1.35,2.09,3.03,3.95,4.87,5.79,6.71,7.63,,,,,,,,,,,,
9,1.24,1.98,2.91,3.84,4.76,5.68,6.60,7.52,8.43,,,,,,,,,,,
10,1.12,1.87,2.80,3.72,4.65,5.57,6.49,7.40,8.32,9.23,,,,,,,,,,
11,1.01,1.76,2.69,3.61,4.53,5.45,6.37,7.29,8.21,9.12,10.04,,,,,,,,,
12,0.90,1.64,2.57,3.50,4.42,5.34,6.26,7.18,8.09,9.01,9.92,10.84,,,,,,,,
13,0.79,1.53,2.46,3.39,4.31,5.23,6.15,7.06,7.98,8.90,9.81,10.72,11.64,,,,,,,
14,0.67,1.42,2.35,3.27,4.20,5.12,6.03,6.95,7.87,8.78,9.70,10.61,11.53,12.45,,,,,,
15,0.56,1.31,2.24,3.16,4.08,5.00,5.92,6.84,7.76,8.67,9.59,10.50,11.41,12.33,13.24,,,,,
16,0.45,1.19,2.12,3.05,3.97,4.89,5.81,6.73,7.64,8.56,9.47,10.39,11.30,12.22,13.13,14.07,,,,
17,0.33,1.08,2.01,2.94,3.86,4.78,5.70,6.61,7.53,8.45,9.36,10.27,11.19,12.11,13.02,13.96,14.95,,,
18,0.22,0.97,1.90,2.82,3.75,4.67,5.58,6.50,7.42,8.33,9.25,10.16,11.07,11.99,12.90,13.85,14.85,13.62,,
19,0.11,0.85,1.78,2.71,3.63,4.55,5.47,6.39,7.30,8.22,9.13,10.05,10.96,11.87,12.79,13.75,14.76,14.45,11.39,
20,0.00,0.70,1.60,2.50,3.40,4.30,5.20,6.10,7.00,7.90,8.80,9.70,10.60,11.50,12.40,13.30,14.20,15.10,16.00,16.90
