i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.82,,,,,,,,,,,,,,,,,,,
2,3.62,4.52,,,,,,,,,,,,,,,,,,
3,3.42,4.32,5.27,,,,,,,,,,,,,,,,,
4,3.21,4.12,5.07,6.01,,,,,,,,,,,,,,,,
5,3.01,3.91,4.87,5.81,6.75,,,,,,,,,,,,,,,
6,2.81,3.71,4.66,5.61,6.54,7.48,,,,,,,,,,,,,,
7,2.61,3.51,4.46,5.41,6.34,7.28,8.21,,,,,,,,,,,,,
8,2.41,3.31,4.26,5.20,6.14,7.08,8.01,8.94,,,,,,,,,,,,
9,2.21,3.11,4.06,5.00,5.94,6.87,7.80,8.73,9.66,,,,,,,,,,,
10,2.00,2.91,3.86,4.80,5.74,6.67,7.60,8.53,9.46,10.38,,,,,,,,,,
11,1.80,2.70,3.66,4.60,5.54,6.47,7.40,8.33,9.26,10.18,11.11,,,,,,,,,
12,1.60,2.50,3.45,4.40,5.33,6.27,7.20,8.13,9.06,9.98,10.91,11.83,,,,,,,,
13,1.40,2.30,3.25,4.20,5.13,6.07,7.00,7.93,8.85,9.78,10.70,11.63,12.55,,,,,,,
14,1.20,2.10,3.05,3.99,4.93,5.87,6.80,7.73,8.65,9.58,10.50,11.43,12.35,13.27,,,,,,
15,1.00,1.90,2.85,3.79,4.73,5.66,6.60,7.52,8.45,9.38,10.30,11.22,12.15,13.07,13.99,,,,,
16,0.80,1.70,2.65,3.59,4.53,5.46,6.39,7.32,8.25,9.17,10.10,11.02,11.94,12.87,13.79,14.71,,,,
17,0.59,1.49,2.45,3.39,4.33,5.26,6.19,7.12,8.05,8.97,9.90,10.82,11.74,12.66,13.58,14.50,15.42,,,
18,0.39,1.29,2.24,3.19,4.13,5.06,5.99,6.92,7.85,8.77,9.70,10.62,11.54,12.46,13.38,14.30,15.22,16.14,,
19,0.19,1.09,2.04,2.98,3.92,4.85,5.79,6.71,7.64,8.57,9.49,10.41,11.33,12.26,13.18,14.10,15.01,15.93,16.85,
20,0.00,0.83,1.73,2.63,3.53,4.43,5.33,6.23,7.13,8.03,8.93,9.83,10.73,11.63,12.53,13.43,14.33,15.23,16.13,17.03
