i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,1.89,,,,,,,,,,,,,,,,,,,
2,1.79,2.12,,,,,,,,,,,,,,,,,,
3,1.68,2.02,2.95,,,,,,,,,,,,,,,,,
4,1.58,1.92,2.85,3.77,,,,,,,,,,,,,,,,
5,1.48,1.81,2.75,3.67,4.59,,,,,,,,,,,,,,,
6,1.38,1.71,2.65,3.57,4.49,5.41,,,,,,,,,,,,,,
7,1.28,1.61,2.54,3.47,4.39,5.31,6.23,,,,,,,,,,,,,
8,1.18,1.51,2.44,3.37,4.29,5.21,6.13,7.04,,,,,,,,,,,,
9,1.08,1.41,2.34,3.27,4.19,5.11,6.03,6.94,7.86,,,,,,,,,,,
10,0.98,1.31,2.24,3.17,4.09,5.01,5.92,6.84,7.76,8.67,,,,,,,,,,
11,0.88,1.21,2.14,3.07,3.99,4.91,5.82,6.74,7.66,8.57,9.48,,,,,,,,,
12,0.78,1.11,2.04,2.96,3.89,4.81,5.72,6.64,7.55,8.47,9.38,10.30,,,,,,,,
13,0.68,1.01,1.94,2.86,3.79,4.70,5.62,6.54,7.45,8.37,9.28,10.20,11.20,,,,,,,
14,0.57,0.91,1.84,2.76,3.68,4.60,5.52,6.44,7.35,8.27,9.18,10.09,11.10,12.17,,,,,,
15,0.47,0.81,1.74,2.66,3.58,4.50,5.42,6.34,7.25,8.17,9.08,9.99,11.00,12.07,12.92,,,,,
16,0.37,0.71,1.64,2.56,3.48,4.40,5.32,6.24,7.15,8.07,8.98,9.89,10.90,11.97,12.83,12.28,,,,
17,0.27,0.60,1.54,2.46,3.38,4.30,5.22,6.13,7.05,7.96,8.88,9.79,10.80,11.87,12.73,12.43,-12.91,,,
18,0.17,0.50,1.43,2.36,3.28,4.20,5.12,6.03,6.95,7.86,8.78,9.69,10.70,11.76,12.64,12.59,-7.44,-186.29,,
19,0.07,0.40,1.33,2.26,3.18,4.10,5.02,5.93,6.85,7.76,8.67,9.59,10.53,11.63,12.55,12.95,2.47,-94.46,-11881.86,
20,0.00,0.29,1.19,2.09,2.99,3.89,4.79,5.69,6.59,7.49,8.39,9.29,10.19,11.09,11.99,12.89,13.79,14.69,15.59,16.49
