i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.13,,,,,,,,,,,,,,,,,,,
2,2.96,3.79,,,,,,,,,,,,,,,,,,
3,2.80,3.63,4.57,,,,,,,,,,,,,,,,,
4,2.63,3.46,4.41,5.34,,,,,,,,,,,,,,,,
5,2.47,3.30,4.24,5.18,6.11,,,,,,,,,,,,,,,
6,2.30,3.13,4.08,5.01,5.94,6.87,,,,,,,,,,,,,,
7,2.14,2.97,3.91,4.85,5.78,6.71,7.63,,,,,,,,,,,,,
8,1.97,2.80,3.75,4.68,5.61,6.54,7.47,8.39,,,,,,,,,,,,
9,1.81,2.64,3.58,4.52,5.45,6.38,7.30,8.23,9.15,,,,,,,,,,,
10,1.64,2.47,3.42,4.35,5.28,6.21,7.14,8.06,8.98,9.90,,,,,,,,,,
11,1.48,2.31,3.25,4.19,5.12,6.05,6.97,7.90,8.82,9.74,10.66,,,,,,,,,
12,1.31,2.14,3.09,4.02,4.95,5.88,6.81,7.73,8.65,9.57,10.49,11.41,,,,,,,,
13,1.15,1.98,2.92,3.86,4.79,5.72,6.64,7.57,8.49,9.41,10.33,11.25,12.17,,,,,,,
14,0.98,1.81,2.76,3.69,4.62,5.55,6.48,7.40,8.32,9.24,10.16,11.08,12.00,12.92,,,,,,
15,0.82,1.65,2.59,3.53,4.46,5.39,6.31,7.24,8.16,9.08,10.00,10.92,11.84,12.76,13.67,,,,,
16,0.65,1.48,2.43,3.36,4.29,5.22,6.15,7.07,7.99,8.91,9.83,10.75,11.67,12.59,13.51,14.42,,,,
17,0.49,1.32,2.26,3.20,4.13,5.06,5.98,6.91,7.83,8.75,9.67,10.59,11.51,12.43,13.34,14.26,15.18,,,
18,0.32,1.15,2.10,3.03,3.96,4.89,5.82,6.74,7.66,8.58,9.50,10.42,11.34,12.26,13.18,14.09,15.01,15.93,,
19,0.16,0.99,1.93,2.86,3.80,4.72,5.65,6.57,7.50,8.42,9.34,10.26,11.17,12.09,13.01,13.92,14.84,15.76,16.67,
20,0.00,0.77,1.67,2.57,3.47,4.37,5.27,6.17,7.07,7.97,8.87,9.77,10.67,11.57,12.47,13.37,14.27,15.17,16.07,16.97
