i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.39,,,,,,,,,,,,,,,,,,,
2,2.27,2.85,,,,,,,,,,,,,,,,,,
3,2.14,2.73,3.66,,,,,,,,,,,,,,,,,
4,2.01,2.60,3.53,4.46,,,,,,,,,,,,,,,,
5,1.89,2.47,3.41,4.34,5.26,,,,,,,,,,,,,,,
6,1.76,2.35,3.28,4.21,5.13,6.06,,,,,,,,,,,,,,
7,1.63,2.22,3.15,4.08,5.01,5.93,6.85,,,,,,,,,,,,,
8,1.51,2.09,3.03,3.96,4.88,5.80,6.72,7.64,,,,,,,,,,,,
9,1.38,1.97,2.90,3.83,4.75,5.68,6.60,7.52,8.43,,,,,,,,,,,
10,1.25,1.84,2.77,3.70,4.63,5.55,6.47,7.39,8.31,9.23,,,,,,,,,,
11,1.13,1.71,2.65,3.58,4.50,5.42,6.34,7.26,8.18,9.10,10.01,,,,,,,,,
12,1.00,1.59,2.52,3.45,4.37,5.30,6.22,7.14,8.05,8.97,9.89,10.80,,,,,,,,
13,0.87,1.46,2.39,3.32,4.25,5.17,6.09,7.01,7.93,8.85,9.76,10.68,11.59,,,,,,,
14,0.75,1.33,2.27,3.20,4.12,5.04,5.96,6.88,7.80,8.72,9.63,10.55,11.46,12.38,,,,,,
15,0.62,1.21,2.14,3.07,3.99,4.92,5.84,6.76,7.68,8.59,9.51,10.42,11.34,12.25,13.17,,,,,
16,0.49,1.08,2.01,2.94,3.87,4.79,5.71,6.63,7.55,8.47,9.38,10.30,11.21,12.13,13.04,13.95,,,,
17,0.37,0.95,1.89,2.82,3.74,4.66,5.58,6.50,7.42,8.34,9.26,10.17,11.09,12.00,12.91,13.83,14.74,,,
18,0.24,0.83,1.76,2.69,3.61,4.54,5.46,6.38,7.30,8.21,9.13,10.04,10.96,11.87,12.79,13.70,14.61,15.53,,
19,0.11,0.70,1.63,2.56,3.49,4.41,5.33,6.25,7.17,8.08,9.00,9.91,10.83,11.74,12.66,13.57,14.48,15.40,16.32,
20,0.00,0.54,1.44,2.34,3.24,4.14,5.04,5.94,6.84,7.74,8.64,9.54,10.44,11.34,12.24,13.14,14.04,14.94,15.84,16.74
