i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.05,,,,,,,,,,,,,,,,,,,
2,3.84,4.71,,,,,,,,,,,,,,,,,,
3,3.63,4.50,5.45,,,,,,,,,,,,,,,,,
4,3.41,4.28,5.24,6.18,,,,,,,,,,,,,,,,
5,3.20,4.07,5.02,5.97,6.91,,,,,,,,,,,,,,,
6,2.98,3.85,4.81,5.75,6.69,7.63,,,,,,,,,,,,,,
7,2.77,3.64,4.59,5.54,6.48,7.42,8.35,,,,,,,,,,,,,
8,2.55,3.42,4.38,5.33,6.27,7.20,8.13,9.06,,,,,,,,,,,,
9,2.34,3.21,4.17,5.11,6.05,6.99,7.92,8.85,9.78,,,,,,,,,,,
10,2.13,3.00,3.95,4.90,5.84,6.77,7.71,8.64,9.56,10.49,,,,,,,,,,
11,1.91,2.78,3.74,4.68,5.62,6.56,7.49,8.42,9.35,10.28,11.20,,,,,,,,,
12,1.70,2.57,3.52,4.47,5.41,6.34,7.28,8.21,9.14,10.06,10.99,11.91,,,,,,,,
13,1.48,2.35,3.31,4.25,5.19,6.13,7.06,7.99,8.92,9.85,10.77,11.70,12.62,,,,,,,
14,1.27,2.14,3.09,4.04,4.98,5.92,6.85,7.78,8.71,9.63,10.56,11.48,12.41,13.33,,,,,,
15,1.05,1.92,2.88,3.83,4.77,5.70,6.63,7.56,8.49,9.42,10.35,11.27,12.19,13.12,14.04,,,,,
16,0.84,1.71,2.66,3.61,4.55,5.49,6.42,7.35,8.28,9.21,10.13,11.06,11.98,12.90,13.82,14.74,,,,
17,0.63,1.50,2.45,3.40,4.34,5.27,6.21,7.14,8.06,8.99,9.92,10.84,11.76,12.69,13.61,14.53,15.45,,,
18,0.41,1.28,2.24,3.18,4.12,5.06,5.99,6.92,7.85,8.78,9.70,10.63,11.55,12.47,13.39,14.32,15.24,16.16,,
19,0.20,1.06,2.02,2.97,3.90,4.84,5.77,6.70,7.63,8.56,9.48,10.41,11.33,12.25,13.17,14.09,15.01,15.93,16.85,
20,0.00,0.79,1.69,2.59,3.49,4.39,5.29,6.19,7.09,7.99,8.89,9.79,10.69,11.59,12.49,13.39,14.29,15.19,16.09,16.99
