i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.46,,,,,,,,,,,,,,,,,,,
2,2.33,2.90,,,,,,,,,,,,,,,,,,
3,2.20,2.77,3.70,,,,,,,,,,,,,,,,,
4,2.07,2.64,3.57,4.50,,,,,,,,,,,,,,,,
5,1.94,2.51,3.44,4.37,5.30,,,,,,,,,,,,,,,
6,1.81,2.38,3.31,4.24,5.17,6.09,,,,,,,,,,,,,,
7,1.68,2.24,3.18,4.11,5.04,5.96,6.88,,,,,,,,,,,,,
8,1.55,2.11,3.05,3.98,4.91,5.83,6.75,7.67,,,,,,,,,,,,
9,1.42,1.98,2.92,3.85,4.78,5.70,6.62,7.54,8.46,,,,,,,,,,,
10,1.29,1.85,2.79,3.72,4.65,5.57,6.49,7.41,8.33,9.25,,,,,,,,,,
11,1.16,1.72,2.66,3.59,4.52,5.44,6.36,7.28,8.20,9.12,10.03,,,,,,,,,
12,1.03,1.59,2.53,3.46,4.38,5.31,6.23,7.15,8.07,8.99,9.90,10.82,,,,,,,,
13,0.90,1.46,2.40,3.33,4.25,5.18,6.10,7.02,7.94,8.85,9.77,10.69,11.60,,,,,,,
14,0.77,1.33,2.27,3.20,4.12,5.05,5.97,6.89,7.81,8.72,9.64,10.56,11.47,12.39,,,,,,
15,0.64,1.20,2.14,3.07,3.99,4.92,5.84,6.76,7.68,8.59,9.51,10.43,11.34,12.26,13.17,,,,,
16,0.51,1.07,2.01,2.94,3.86,4.79,5.71,6.63,7.55,8.46,9.38,10.30,11.21,12.13,13.04,13.95,,,,
17,0.37,0.94,1.88,2.81,3.73,4.66,5.58,6.50,7.42,8.33,9.25,10.17,11.08,12.00,12.91,13.82,14.74,,,
18,0.24,0.81,1.75,2.68,3.60,4.53,5.45,6.37,7.29,8.20,9.12,10.04,10.95,11.87,12.78,13.69,14.61,15.53,,
19,0.11,0.68,1.62,2.54,3.47,4.39,5.31,6.23,7.15,8.07,8.99,9.90,10.82,11.73,12.65,13.56,14.47,15.39,16.31,
20,0.00,0.52,1.42,2.32,3.22,4.12,5.02,5.92,6.82,7.72,8.62,9.52,10.42,11.32,12.22,13.12,14.02,14.92,15.82,16.72
