i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,4.15,,,,,,,,,,,,,,,,,,
2,4.15,5.88,,,,,,,,,,,,,,,,,
3,4.15,5.88,7.47,,,,,,,,,,,,,,,,
4,4.15,5.88,7.47,8.97,,,,,,,,,,,,,,,
5,4.15,5.88,7.47,8.97,10.41,,,,,,,,,,,,,,
6,4.15,5.88,7.47,8.97,10.41,11.81,,,,,,,,,,,,,
7,4.15,5.88,7.47,8.97,10.41,11.81,13.17,,,,,,,,,,,,
8,4.15,5.88,7.47,8.97,10.41,11.81,13.17,14.51,,,,,,,,,,,
9,4.15,5.88,7.47,8.97,10.41,11.81,13.17,14.51,15.83,,,,,,,,,,
10,4.15,5.88,7.47,8.97,10.41,11.81,13.17,14.51,15.83,17.12,,,,,,,,,
11,4.15,5.88,7.47,8.97,10.41,11.81,13.17,14.51,15.83,17.12,18.41,,,,,,,,
12,4.15,5.88,7.47,8.97,10.41,11.81,13.17,14.51,15.83,17.12,18.41,19.68,,,,,,,
13,4.15,5.88,7.47,8.97,10.41,11.81,13.17,14.51,15.83,17.12,18.41,19.68,20.94,,,,,,
14,4.15,5.88,7.47,8.97,10.41,11.81,13.17,14.51,15.83,17.12,18.41,19.68,20.94,22.19,,,,,
15,4.15,5.88,7.47,8.97,10.41,11.81,13.17,14.51,15.83,17.12,18.41,19.68,20.94,22.19,23.43,,,,
16,4.15,5.88,7.47,8.97,10.41,11.81,13.17,14.51,15.83,17.12,18.41,19.68,20.94,22.19,23.43,24.67,,,
17,4.15,5.88,7.47,8.97,10.41,11.81,13.17,14.51,15.83,17.12,18.41,19.68,20.94,22.19,23.43,24.67,25.89,,
18,4.16,5.89,7.48,8.98,10.41,11.81,13.17,14.51,15.83,17.13,18.41,19.68,20.94,22.19,23.44,24.67,25.90,27.12,
19,4.12,5.77,7.31,8.78,10.19,11.57,12.93,14.25,15.56,16.85,18.12,19.39,20.64,21.88,23.12,24.35,25.57,26.78,27.99
