i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.56,,,,,,,,,,,,,,,,,,,
2,6.22,7.41,,,,,,,,,,,,,,,,,,
3,5.88,7.07,8.06,,,,,,,,,,,,,,,,,
4,5.53,6.72,7.71,8.68,,,,,,,,,,,,,,,,
5,5.19,6.38,7.37,8.34,9.30,,,,,,,,,,,,,,,
6,4.85,6.04,7.02,8.00,8.96,9.91,,,,,,,,,,,,,,
7,4.50,5.69,6.68,7.65,8.61,9.57,10.52,,,,,,,,,,,,,
8,4.16,5.35,6.34,7.31,8.27,9.23,10.18,11.12,,,,,,,,,,,,
9,3.81,5.01,5.99,6.96,7.93,8.88,9.83,10.78,11.72,,,,,,,,,,,
10,3.47,4.66,5.65,6.62,7.58,8.54,9.49,10.43,11.38,12.32,,,,,,,,,,
11,3.13,4.32,5.31,6.28,7.24,8.19,9.14,10.09,11.03,11.97,12.91,,,,,,,,,
12,2.78,3.97,4.96,5.93,6.89,7.85,8.80,9.75,10.69,11.63,12.57,13.51,,,,,,,,
13,2.44,3.63,4.62,5.59,6.55,7.51,8.46,9.40,10.35,11.29,12.23,13.16,14.10,,,,,,,
14,2.10,3.29,4.27,5.25,6.21,7.16,8.11,9.06,10.00,10.94,11.88,12.82,13.75,14.69,,,,,,
15,1.75,2.94,3.93,4.90,5.86,6.82,7.77,8.72,9.66,10.60,11.54,12.48,13.41,14.34,15.28,,,,,
16,1.41,2.60,3.59,4.56,5.52,6.47,7.42,8.37,9.31,10.26,11.19,12.13,13.07,14.00,14.93,15.86,,,,
17,1.06,2.26,3.24,4.21,5.18,6.13,7.08,8.03,8.97,9.91,10.85,11.79,12.72,13.66,14.59,15.52,16.45,,,
18,0.72,1.91,2.90,3.87,4.83,5.79,6.74,7.68,8.63,9.57,10.51,11.44,12.38,13.31,14.25,15.18,16.11,17.04,,
19,0.39,1.58,2.56,3.53,4.49,5.44,6.39,7.34,8.28,9.22,10.16,11.09,12.03,12.96,13.89,14.83,15.76,16.68,17.61,
20,0.00,1.08,1.98,2.88,3.78,4.68,5.58,6.48,7.38,8.28,9.18,10.08,10.98,11.88,12.78,13.68,14.58,15.48,16.38,17.28
