i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.43,,,,,,,,,,,,,,,,,,
2,3.43,5.13,,,,,,,,,,,,,,,,,
3,3.43,5.13,6.68,,,,,,,,,,,,,,,,
4,3.43,5.13,6.68,8.15,,,,,,,,,,,,,,,
5,3.43,5.13,6.68,8.15,9.56,,,,,,,,,,,,,,
6,3.43,5.13,6.68,8.15,9.56,10.92,,,,,,,,,,,,,
7,3.43,5.13,6.68,8.15,9.56,10.92,12.25,,,,,,,,,,,,
8,3.43,5.13,6.68,8.15,9.56,10.92,12.25,13.56,,,,,,,,,,,
9,3.43,5.13,6.68,8.15,9.56,10.92,12.25,13.56,14.85,,,,,,,,,,
10,3.43,5.13,6.68,8.15,9.56,10.92,12.25,13.56,14.85,16.12,,,,,,,,,
11,3.43,5.13,6.68,8.15,9.56,10.92,12.25,13.56,14.85,16.12,17.38,,,,,,,,
12,3.43,5.13,6.68,8.15,9.56,10.92,12.25,13.56,14.85,16.12,17.38,18.63,,,,,,,
13,3.43,5.13,6.68,8.15,9.56,10.92,12.25,13.56,14.85,16.12,17.38,18.63,19.87,,,,,,
14,3.43,5.13,6.68,8.15,9.56,10.92,12.25,13.56,14.85,16.12,17.38,18.63,19.87,21.10,,,,,
15,3.43,5.13,6.68,8.15,9.56,10.92,12.25,13.56,14.85,16.12,17.38,18.63,19.87,21.10,22.32,,,,
16,3.43,5.13,6.68,8.15,9.56,10.92,12.25,13.56,14.85,16.12,17.38,18.63,19.87,21.10,22.32,23.53,,,
17,3.43,5.13,6.68,8.15,9.56,10.92,12.25,13.56,14.85,16.12,17.38,18.63,19.87,21.10,22.32,23.53,24.74,,
18,3.44,5.14,6.69,8.16,9.56,10.93,12.26,13.57,14.85,16.13,17.39,18.64,19.87,21.10,22.32,23.54,24.74,25.94,
19,3.37,5.03,6.55,7.99,9.38,10.73,12.05,13.35,14.63,15.90,17.15,18.39,19.63,20.85,22.06,23.27,24.47,25.67,26.86
