i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.35,,,,,,,,,,,,,,,,,,,
2,5.07,6.25,,,,,,,,,,,,,,,,,,
3,4.79,5.97,6.94,,,,,,,,,,,,,,,,,
4,4.51,5.69,6.66,7.61,,,,,,,,,,,,,,,,
5,4.23,5.41,6.38,7.33,8.28,,,,,,,,,,,,,,,
6,3.95,5.13,6.10,7.05,8.00,8.95,,,,,,,,,,,,,,
7,3.67,4.85,5.82,6.77,7.72,8.67,9.61,,,,,,,,,,,,,
8,3.39,4.57,5.54,6.49,7.44,8.39,9.33,10.26,,,,,,,,,,,,
9,3.11,4.29,5.26,6.21,7.16,8.11,9.05,9.98,10.92,,,,,,,,,,,
10,2.83,4.01,4.98,5.93,6.88,7.83,8.77,9.70,10.64,11.57,,,,,,,,,,
11,2.55,3.73,4.70,5.65,6.60,7.55,8.49,9.42,10.36,11.29,12.22,,,,,,,,,
12,2.27,3.45,4.42,5.37,6.32,7.27,8.21,9.14,10.08,11.01,11.94,12.87,,,,,,,,
13,1.99,3.17,4.14,5.09,6.04,6.99,7.93,8.86,9.80,10.73,11.66,12.59,13.52,,,,,,,
14,1.71,2.89,3.86,4.81,5.76,6.71,7.65,8.58,9.52,10.45,11.38,12.31,13.24,14.17,,,,,,
15,1.43,2.61,3.58,4.53,5.48,6.43,7.37,8.30,9.24,10.17,11.10,12.03,12.96,13.89,14.82,,,,,
16,1.15,2.33,3.30,4.25,5.20,6.15,7.09,8.02,8.96,9.89,10.82,11.75,12.68,13.61,14.54,15.46,,,,
17,0.87,2.05,3.02,3.97,4.92,5.87,6.81,7.74,8.68,9.61,10.54,11.47,12.40,13.33,14.26,15.18,16.11,,,
18,0.59,1.77,2.74,3.69,4.64,5.59,6.53,7.46,8.40,9.33,10.26,11.19,12.12,13.05,13.98,14.90,15.83,16.75,,
19,0.32,1.50,2.46,3.41,4.36,5.30,6.24,7.18,8.12,9.05,9.98,10.91,11.84,12.76,13.69,14.62,15.54,16.46,17.39,
20,0.00,1.10,2.00,2.90,3.80,4.70,5.60,6.50,7.40,8.30,9.20,10.10,11.00,11.90,12.80,13.70,14.60,15.50,16.40,17.30
