i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.61,,,,,,,,,,,,,,,,,,,
2,2.47,3.05,,,,,,,,,,,,,,,,,,
3,2.33,2.92,3.85,,,,,,,,,,,,,,,,,
4,2.19,2.78,3.72,4.65,,,,,,,,,,,,,,,,
5,2.05,2.64,3.58,4.51,5.44,,,,,,,,,,,,,,,
6,1.92,2.50,3.44,4.37,5.30,6.22,,,,,,,,,,,,,,
7,1.78,2.36,3.30,4.23,5.16,6.08,7.01,,,,,,,,,,,,,
8,1.64,2.22,3.16,4.09,5.02,5.95,6.87,7.79,,,,,,,,,,,,
9,1.50,2.09,3.02,3.96,4.88,5.81,6.73,7.65,8.57,,,,,,,,,,,
10,1.36,1.95,2.89,3.82,4.75,5.67,6.59,7.51,8.43,9.35,,,,,,,,,,
11,1.22,1.81,2.75,3.68,4.61,5.53,6.45,7.38,8.30,9.21,10.13,,,,,,,,,
12,1.09,1.67,2.61,3.54,4.47,5.39,6.32,7.24,8.16,9.08,9.99,10.91,,,,,,,,
13,0.95,1.53,2.47,3.40,4.33,5.26,6.18,7.10,8.02,8.94,9.86,10.77,11.69,,,,,,,
14,0.81,1.40,2.33,3.27,4.19,5.12,6.04,6.96,7.88,8.80,9.72,10.63,11.55,12.47,,,,,,
15,0.67,1.26,2.20,3.13,4.05,4.98,5.90,6.82,7.74,8.66,9.58,10.50,11.41,12.33,13.24,,,,,
16,0.53,1.12,2.06,2.99,3.92,4.84,5.76,6.68,7.60,8.52,9.44,10.36,11.27,12.19,13.10,14.02,,,,
17,0.40,0.98,1.92,2.85,3.78,4.70,5.63,6.55,7.47,8.38,9.30,10.22,11.14,12.05,12.97,13.88,14.79,,,
18,0.26,0.84,1.78,2.71,3.64,4.57,5.49,6.41,7.33,8.25,9.16,10.08,11.00,11.91,12.83,13.74,14.66,15.57,,
19,0.12,0.70,1.64,2.57,3.50,4.43,5.35,6.27,7.19,8.11,9.02,9.94,10.86,11.77,12.69,13.60,14.51,15.43,16.35,
20,0.00,0.53,1.43,2.33,3.23,4.13,5.03,5.93,6.83,7.73,8.63,9.53,10.43,11.33,12.23,13.13,14.03,14.93,15.83,16.73
