i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.28,,,,,,,,,,,,,,,,,,,
2,5.95,7.10,,,,,,,,,,,,,,,,,,
3,5.62,6.77,7.75,,,,,,,,,,,,,,,,,
4,5.29,6.44,7.43,8.39,,,,,,,,,,,,,,,,
5,4.96,6.11,7.10,8.06,9.02,,,,,,,,,,,,,,,
6,4.63,5.78,6.77,7.74,8.69,9.65,,,,,,,,,,,,,,
7,4.30,5.45,6.44,7.41,8.37,9.32,10.27,,,,,,,,,,,,,
8,3.97,5.13,6.11,7.08,8.04,8.99,9.94,10.88,,,,,,,,,,,,
9,3.64,4.80,5.78,6.75,7.71,8.66,9.61,10.55,11.49,,,,,,,,,,,
10,3.31,4.47,5.45,6.42,7.38,8.33,9.28,10.22,11.17,12.10,,,,,,,,,,
11,2.98,4.14,5.12,6.09,7.05,8.00,8.95,9.89,10.84,11.78,12.71,,,,,,,,,
12,2.66,3.81,4.79,5.76,6.72,7.67,8.62,9.56,10.51,11.45,12.38,13.32,,,,,,,,
13,2.33,3.48,4.46,5.43,6.39,7.34,8.29,9.24,10.18,11.12,12.05,12.99,13.92,,,,,,,
14,2.00,3.15,4.13,5.10,6.06,7.01,7.96,8.91,9.85,10.79,11.72,12.66,13.59,14.53,,,,,,
15,1.67,2.82,3.80,4.77,5.73,6.68,7.63,8.58,9.52,10.46,11.40,12.33,13.26,14.20,15.13,,,,,
16,1.34,2.49,3.47,4.44,5.40,6.36,7.30,8.25,9.19,10.13,11.07,12.00,12.94,13.87,14.80,15.73,,,,
17,1.01,2.16,3.15,4.11,5.07,6.03,6.97,7.92,8.86,9.80,10.74,11.67,12.61,13.54,14.47,15.40,16.33,,,
18,0.68,1.83,2.82,3.78,4.74,5.70,6.64,7.59,8.53,9.47,10.41,11.34,12.28,13.21,14.14,15.07,16.00,16.93,,
19,0.36,1.51,2.49,3.46,4.42,5.37,6.31,7.26,8.20,9.14,10.07,11.01,11.94,12.87,13.80,14.73,15.66,16.59,17.52,
20,0.00,1.04,1.94,2.84,3.74,4.64,5.54,6.44,7.34,8.24,9.14,10.04,10.94,11.84,12.74,13.64,14.54,15.44,16.34,17.24
