i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.21,,,,,,,,,,,,,,,,,,,
2,4.94,5.93,,,,,,,,,,,,,,,,,,
3,4.66,5.66,6.63,,,,,,,,,,,,,,,,,
4,4.39,5.38,6.35,7.31,,,,,,,,,,,,,,,,
5,4.11,5.11,6.08,7.04,7.99,,,,,,,,,,,,,,,
6,3.84,4.83,5.80,6.76,7.71,8.66,,,,,,,,,,,,,,
7,3.56,4.56,5.53,6.49,7.44,8.38,9.32,,,,,,,,,,,,,
8,3.29,4.28,5.25,6.21,7.16,8.11,9.05,9.98,,,,,,,,,,,,
9,3.01,4.01,4.98,5.94,6.89,7.83,8.77,9.71,10.64,,,,,,,,,,,
10,2.74,3.73,4.70,5.66,6.61,7.56,8.50,9.43,10.37,11.30,,,,,,,,,,
11,2.46,3.46,4.43,5.39,6.34,7.28,8.22,9.16,10.10,11.03,11.96,,,,,,,,,
12,2.19,3.18,4.15,5.11,6.06,7.01,7.95,8.89,9.82,10.75,11.69,12.62,,,,,,,,
13,1.91,2.91,3.88,4.84,5.79,6.73,7.67,8.61,9.55,10.48,11.41,12.34,13.27,,,,,,,
14,1.64,2.63,3.60,4.56,5.51,6.46,7.40,8.34,9.27,10.20,11.14,12.07,12.99,13.92,,,,,,
15,1.36,2.36,3.33,4.29,5.24,6.18,7.12,8.06,9.00,9.93,10.86,11.79,12.72,13.65,14.57,,,,,
16,1.09,2.08,3.05,4.01,4.96,5.91,6.85,7.79,8.72,9.65,10.59,11.52,12.44,13.37,14.30,15.22,,,,
17,0.81,1.81,2.78,3.74,4.69,5.63,6.57,7.51,8.45,9.38,10.31,11.24,12.17,13.10,14.02,14.95,15.88,,,
18,0.54,1.53,2.50,3.46,4.41,5.36,6.30,7.24,8.17,9.10,10.04,10.97,11.89,12.82,13.75,14.67,15.60,16.52,,
19,0.26,1.26,2.23,3.19,4.14,5.08,6.02,6.96,7.89,8.83,9.76,10.69,11.62,12.54,13.47,14.39,15.32,16.24,17.17,
20,0.00,0.90,1.80,2.70,3.60,4.50,5.40,6.30,7.20,8.10,9.00,9.90,10.80,11.70,12.60,13.50,14.40,15.30,16.20,17.10
