i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.59,,,,,,,,,,,,,,,,,,,
2,6.25,8.07,,,,,,,,,,,,,,,,,,
3,5.91,7.73,8.70,,,,,,,,,,,,,,,,,
4,5.57,7.39,8.36,9.32,,,,,,,,,,,,,,,,
5,5.23,7.05,8.02,8.98,9.94,,,,,,,,,,,,,,,
6,4.89,6.71,7.68,8.64,9.60,10.55,,,,,,,,,,,,,,
7,4.55,6.37,7.34,8.30,9.26,10.21,11.15,,,,,,,,,,,,,
8,4.21,6.03,7.00,7.96,8.92,9.87,10.81,11.76,,,,,,,,,,,,
9,3.87,5.69,6.66,7.62,8.58,9.53,10.47,11.42,12.36,,,,,,,,,,,
10,3.53,5.35,6.32,7.28,8.24,9.19,10.13,11.08,12.02,12.96,,,,,,,,,,
11,3.19,5.01,5.98,6.94,7.90,8.85,9.79,10.74,11.68,12.62,13.55,,,,,,,,,
12,2.85,4.67,5.64,6.60,7.56,8.51,9.45,10.40,11.34,12.28,13.21,14.15,,,,,,,,
13,2.51,4.33,5.30,6.26,7.22,8.17,9.11,10.06,11.00,11.94,12.87,13.81,14.74,,,,,,,
14,2.17,3.99,4.96,5.92,6.88,7.83,8.77,9.72,10.66,11.60,12.53,13.47,14.40,15.33,,,,,,
15,1.83,3.65,4.62,5.58,6.54,7.49,8.43,9.38,10.32,11.26,12.19,13.13,14.06,14.99,15.93,,,,,
16,1.49,3.31,4.28,5.24,6.20,7.15,8.09,9.04,9.98,10.92,11.85,12.79,13.72,14.65,15.59,16.52,,,,
17,1.15,2.97,3.94,4.90,5.86,6.81,7.75,8.70,9.64,10.58,11.51,12.45,13.38,14.31,15.25,16.18,17.11,,,
18,0.81,2.63,3.60,4.56,5.52,6.47,7.41,8.36,9.30,10.24,11.17,12.11,13.04,13.97,14.91,15.84,16.77,17.69,,
19,0.49,2.30,3.27,4.23,5.18,6.13,7.07,8.01,8.95,9.89,10.83,11.76,12.70,13.63,14.56,15.49,16.42,17.34,18.27,
20,0.00,1.73,2.63,3.53,4.43,5.33,6.23,7.13,8.03,8.93,9.83,10.73,11.63,12.53,13.43,14.33,15.23,16.13,17.03,17.93
