i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.65,,,,,,,,,,,,,,,,,,,
2,6.31,8.15,,,,,,,,,,,,,,,,,,
3,5.97,7.81,8.78,,,,,,,,,,,,,,,,,
4,5.62,7.47,8.44,9.40,,,,,,,,,,,,,,,,
5,5.28,7.13,8.10,9.06,10.02,,,,,,,,,,,,,,,
6,4.94,6.78,7.76,8.72,9.67,10.62,,,,,,,,,,,,,,
7,4.59,6.44,7.41,8.37,9.33,10.28,11.23,,,,,,,,,,,,,
8,4.25,6.10,7.07,8.03,8.99,9.94,10.88,11.83,,,,,,,,,,,,
9,3.91,5.75,6.73,7.69,8.64,9.60,10.54,11.49,12.43,,,,,,,,,,,
10,3.56,5.41,6.38,7.35,8.30,9.25,10.20,11.14,12.08,13.02,,,,,,,,,,
11,3.22,5.07,6.04,7.00,7.96,8.91,9.86,10.80,11.74,12.68,13.62,,,,,,,,,
12,2.88,4.73,5.70,6.66,7.62,8.57,9.51,10.46,11.40,12.34,13.27,14.21,,,,,,,,
13,2.54,4.38,5.36,6.32,7.27,8.22,9.17,10.11,11.05,11.99,12.93,13.87,14.80,,,,,,,
14,2.19,4.04,5.01,5.97,6.93,7.88,8.83,9.77,10.71,11.65,12.59,13.52,14.46,15.39,,,,,,
15,1.85,3.70,4.67,5.63,6.59,7.54,8.48,9.43,10.37,11.31,12.24,13.18,14.11,15.05,15.98,,,,,
16,1.51,3.35,4.33,5.29,6.24,7.20,8.14,9.09,10.03,10.96,11.90,12.84,13.77,14.70,15.64,16.57,,,,
17,1.16,3.01,3.98,4.95,5.90,6.85,7.80,8.74,9.68,10.62,11.56,12.49,13.43,14.36,15.29,16.22,17.15,,,
18,0.82,2.67,3.64,4.60,5.56,6.51,7.46,8.40,9.34,10.28,11.22,12.15,13.09,14.02,14.95,15.88,16.81,17.74,,
19,0.50,2.34,3.30,4.26,5.22,6.17,7.11,8.05,8.99,9.93,10.87,11.80,12.74,13.67,14.60,15.53,16.46,17.39,18.31,
20,0.00,1.76,2.66,3.56,4.46,5.36,6.26,7.16,8.06,8.96,9.86,10.76,11.66,12.56,13.46,14.36,15.26,16.16,17.06,17.96
