i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.10,,,,,,,,,,,,,,,,,,,
2,1.99,2.71,,,,,,,,,,,,,,,,,,
3,1.88,2.60,3.53,,,,,,,,,,,,,,,,,
4,1.77,2.49,3.42,4.34,,,,,,,,,,,,,,,,
5,1.65,2.38,3.31,4.23,5.15,,,,,,,,,,,,,,,
6,1.54,2.27,3.20,4.12,5.04,5.96,,,,,,,,,,,,,,
7,1.43,2.16,3.08,4.01,4.93,5.85,6.77,,,,,,,,,,,,,
8,1.32,2.04,2.97,3.90,4.82,5.74,6.66,7.58,,,,,,,,,,,,
9,1.21,1.93,2.86,3.79,4.71,5.63,6.55,7.47,8.38,,,,,,,,,,,
10,1.10,1.82,2.75,3.68,4.60,5.52,6.44,7.35,8.27,9.19,,,,,,,,,,
11,0.99,1.71,2.64,3.57,4.49,5.41,6.33,7.24,8.16,9.08,9.99,,,,,,,,,
12,0.88,1.60,2.53,3.46,4.38,5.30,6.22,7.13,8.05,8.96,9.88,10.79,,,,,,,,
13,0.77,1.49,2.42,3.35,4.27,5.19,6.11,7.02,7.94,8.85,9.77,10.68,11.59,,,,,,,
14,0.66,1.38,2.31,3.24,4.16,5.08,6.00,6.91,7.83,8.74,9.66,10.57,11.48,12.41,,,,,,
15,0.55,1.27,2.20,3.13,4.05,4.97,5.89,6.80,7.72,8.63,9.55,10.46,11.37,12.30,13.20,,,,,
16,0.44,1.16,2.09,3.01,3.94,4.86,5.77,6.69,7.61,8.52,9.44,10.35,11.26,12.19,13.09,14.13,,,,
17,0.33,1.05,1.98,2.90,3.83,4.75,5.66,6.58,7.50,8.41,9.33,10.24,11.15,12.07,12.98,14.02,14.94,,,
18,0.22,0.94,1.87,2.79,3.72,4.64,5.55,6.47,7.39,8.30,9.22,10.13,11.04,11.96,12.87,13.91,14.84,14.06,,
19,0.11,0.83,1.76,2.68,3.60,4.52,5.44,6.36,7.27,8.19,9.10,10.02,10.93,11.84,12.76,13.80,14.76,14.66,14.54,
20,0.00,0.68,1.58,2.48,3.38,4.28,5.18,6.08,6.98,7.88,8.78,9.68,10.58,11.48,12.38,13.28,14.18,15.08,15.98,16.88
