i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.46,,,,,,,,,,,,,,,,,,,
2,5.17,6.46,,,,,,,,,,,,,,,,,,
3,4.89,6.17,7.14,,,,,,,,,,,,,,,,,
4,4.60,5.89,6.85,7.81,,,,,,,,,,,,,,,,
5,4.32,5.60,6.57,7.52,8.47,,,,,,,,,,,,,,,
6,4.03,5.31,6.28,7.24,8.19,9.13,,,,,,,,,,,,,,
7,3.75,5.03,6.00,6.95,7.90,8.84,9.78,,,,,,,,,,,,,
8,3.46,4.74,5.71,6.67,7.61,8.56,9.50,10.44,,,,,,,,,,,,
9,3.18,4.46,5.43,6.38,7.33,8.27,9.21,10.15,11.09,,,,,,,,,,,
10,2.89,4.17,5.14,6.10,7.04,7.99,8.93,9.87,10.80,11.74,,,,,,,,,,
11,2.61,3.89,4.86,5.81,6.76,7.70,8.64,9.58,10.52,11.45,12.38,,,,,,,,,
12,2.32,3.60,4.57,5.53,6.47,7.42,8.36,9.30,10.23,11.16,12.10,13.03,,,,,,,,
13,2.04,3.32,4.28,5.24,6.19,7.13,8.07,9.01,9.95,10.88,11.81,12.74,13.67,,,,,,,
14,1.75,3.03,4.00,4.96,5.90,6.85,7.79,8.73,9.66,10.59,11.53,12.46,13.39,14.31,,,,,,
15,1.47,2.75,3.71,4.67,5.62,6.56,7.50,8.44,9.38,10.31,11.24,12.17,13.10,14.03,14.96,,,,,
16,1.18,2.46,3.43,4.38,5.33,6.28,7.22,8.16,9.09,10.02,10.96,11.89,12.82,13.74,14.67,15.60,,,,
17,0.90,2.18,3.14,4.10,5.05,5.99,6.93,7.87,8.81,9.74,10.67,11.60,12.53,13.46,14.38,15.31,16.24,,,
18,0.61,1.89,2.86,3.81,4.76,5.71,6.65,7.58,8.52,9.45,10.39,11.32,12.24,13.17,14.10,15.03,15.95,16.88,,
19,0.34,1.61,2.58,3.53,4.48,5.42,6.36,7.30,8.23,9.17,10.10,11.03,11.95,12.88,13.81,14.73,15.66,16.58,17.51,
20,0.00,1.19,2.09,2.99,3.89,4.79,5.69,6.59,7.49,8.39,9.29,10.19,11.09,11.99,12.89,13.79,14.69,15.59,16.49,17.39
