i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.19,,,,,,,,,,,,,,,,,,
2,1.19,2.54,,,,,,,,,,,,,,,,,
3,1.19,2.54,3.79,,,,,,,,,,,,,,,,
4,1.19,2.54,3.79,4.99,,,,,,,,,,,,,,,
5,1.19,2.54,3.79,4.99,6.17,,,,,,,,,,,,,,
6,1.19,2.54,3.79,4.99,6.17,7.33,,,,,,,,,,,,,
7,1.19,2.54,3.79,4.99,6.17,7.33,8.48,,,,,,,,,,,,
8,1.19,2.54,3.79,4.99,6.17,7.33,8.48,9.61,,,,,,,,,,,
9,1.19,2.54,3.79,4.99,6.17,7.33,8.48,9.61,10.74,,,,,,,,,,
10,1.19,2.54,3.79,4.99,6.17,7.33,8.48,9.61,10.74,11.86,,,,,,,,,
11,1.19,2.54,3.79,4.99,6.17,7.33,8.48,9.61,10.74,11.86,12.97,,,,,,,,
12,1.19,2.54,3.79,4.99,6.17,7.33,8.48,9.61,10.74,11.86,12.97,14.08,,,,,,,
13,1.19,2.54,3.79,4.99,6.17,7.33,8.48,9.61,10.74,11.86,12.97,14.08,15.18,,,,,,
14,1.19,2.54,3.79,4.99,6.17,7.33,8.48,9.61,10.74,11.86,12.97,14.08,15.18,16.31,,,,,
15,1.19,2.54,3.79,4.99,6.17,7.33,8.48,9.61,10.74,11.86,12.97,14.08,15.18,16.31,17.78,,,,
16,1.19,2.54,3.79,4.99,6.17,7.33,8.48,9.61,10.74,11.86,12.97,14.08,15.18,16.29,17.66,19.20,,,
17,1.19,2.54,3.79,4.99,6.17,7.33,8.48,9.61,10.74,11.86,12.97,14.08,15.18,16.29,17.54,19.20,22.39,,
18,1.19,2.54,3.79,4.99,6.17,7.33,8.48,9.61,10.74,11.86,12.97,14.08,15.18,16.29,17.54,19.20,22.39,23.59,
19,1.16,2.51,3.75,4.96,6.13,7.29,8.43,9.57,10.69,11.81,12.92,14.03,15.13,16.22,17.41,19.20,22.39,23.59,25.09
