i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.29,,,,,,,,,,,,,,,,,,,
2,5.96,7.18,,,,,,,,,,,,,,,,,,
3,5.63,6.85,7.83,,,,,,,,,,,,,,,,,
4,5.31,6.52,7.50,8.47,,,,,,,,,,,,,,,,
5,4.98,6.19,7.18,8.14,9.10,,,,,,,,,,,,,,,
6,4.65,5.87,6.85,7.81,8.77,9.72,,,,,,,,,,,,,,
7,4.32,5.54,6.52,7.48,8.44,9.39,10.34,,,,,,,,,,,,,
8,3.99,5.21,6.19,7.15,8.11,9.06,10.01,10.96,,,,,,,,,,,,
9,3.66,4.88,5.86,6.83,7.78,8.74,9.68,10.63,11.57,,,,,,,,,,,
10,3.33,4.55,5.53,6.50,7.45,8.41,9.35,10.30,11.24,12.18,,,,,,,,,,
11,3.00,4.22,5.20,6.17,7.13,8.08,9.02,9.97,10.91,11.85,12.79,,,,,,,,,
12,2.67,3.89,4.87,5.84,6.80,7.75,8.70,9.64,10.58,11.52,12.46,13.39,,,,,,,,
13,2.34,3.56,4.54,5.51,6.47,7.42,8.37,9.31,10.25,11.19,12.13,13.06,14.00,,,,,,,
14,2.01,3.23,4.21,5.18,6.14,7.09,8.04,8.98,9.92,10.86,11.80,12.73,13.67,14.60,,,,,,
15,1.68,2.90,3.88,4.85,5.81,6.76,7.71,8.65,9.59,10.53,11.47,12.40,13.34,14.27,15.20,,,,,
16,1.35,2.57,3.55,4.52,5.48,6.43,7.38,8.32,9.26,10.20,11.14,12.07,13.01,13.94,14.87,15.80,,,,
17,1.03,2.24,3.22,4.19,5.15,6.10,7.05,7.99,8.93,9.87,10.81,11.75,12.68,13.61,14.54,15.47,16.40,,,
18,0.70,1.91,2.90,3.86,4.82,5.77,6.72,7.66,8.61,9.54,10.48,11.42,12.35,13.28,14.21,15.14,16.07,17.00,,
19,0.38,1.59,2.57,3.54,4.49,5.44,6.39,7.33,8.27,9.21,10.15,11.08,12.01,12.95,13.88,14.81,15.74,16.66,17.59,
20,0.00,1.11,2.01,2.91,3.81,4.71,5.61,6.51,7.41,8.31,9.21,10.11,11.01,11.91,12.81,13.71,14.61,15.51,16.41,17.31
